placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-21 18:00:00,2025-07-21 18:05:00,67
fukui-station-east-entrance,Person,2025-07-21 18:05:00,2025-07-21 18:10:00,32
fukui-station-east-entrance,Person,2025-07-21 18:10:00,2025-07-21 18:15:00,48
fukui-station-east-entrance,Person,2025-07-21 18:15:00,2025-07-21 18:20:00,51
fukui-station-east-entrance,Person,2025-07-21 18:20:00,2025-07-21 18:25:00,63
fukui-station-east-entrance,Person,2025-07-21 18:25:00,2025-07-21 18:30:00,57
fukui-station-east-entrance,Person,2025-07-21 18:30:00,2025-07-21 18:35:00,51
fukui-station-east-entrance,Person,2025-07-21 18:35:00,2025-07-21 18:40:00,42
fukui-station-east-entrance,Person,2025-07-21 18:40:00,2025-07-21 18:45:00,56
fukui-station-east-entrance,Person,2025-07-21 18:45:00,2025-07-21 18:50:00,39
fukui-station-east-entrance,Person,2025-07-21 18:50:00,2025-07-21 18:55:00,47
fukui-station-east-entrance,Person,2025-07-21 18:55:00,2025-07-21 19:00:00,48
