placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-03 16:00:00,2025-05-03 16:05:00,19
tojinbo-shotaro,Person,2025-05-03 16:05:00,2025-05-03 16:10:00,11
tojinbo-shotaro,Person,2025-05-03 16:10:00,2025-05-03 16:15:00,0
tojinbo-shotaro,Person,2025-05-03 16:15:00,2025-05-03 16:20:00,8
tojinbo-shotaro,Person,2025-05-03 16:20:00,2025-05-03 16:25:00,0
tojinbo-shotaro,Person,2025-05-03 16:25:00,2025-05-03 16:30:00,0
tojinbo-shotaro,Person,2025-05-03 16:30:00,2025-05-03 16:35:00,0
tojinbo-shotaro,Person,2025-05-03 16:35:00,2025-05-03 16:40:00,0
tojinbo-shotaro,Person,2025-05-03 16:40:00,2025-05-03 16:45:00,31
tojinbo-shotaro,Person,2025-05-03 16:45:00,2025-05-03 16:50:00,10
tojinbo-shotaro,Person,2025-05-03 16:50:00,2025-05-03 16:55:00,9
tojinbo-shotaro,Person,2025-05-03 16:55:00,2025-05-03 17:00:00,0
