placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-25 09:00:00,2025-02-25 09:05:00,15
tojinbo-shotaro,Person,2025-02-25 09:05:00,2025-02-25 09:10:00,18
tojinbo-shotaro,Person,2025-02-25 09:10:00,2025-02-25 09:15:00,41
tojinbo-shotaro,Person,2025-02-25 09:15:00,2025-02-25 09:20:00,24
tojinbo-shotaro,Person,2025-02-25 09:20:00,2025-02-25 09:25:00,40
tojinbo-shotaro,Person,2025-02-25 09:25:00,2025-02-25 09:30:00,32
tojinbo-shotaro,Person,2025-02-25 09:30:00,2025-02-25 09:35:00,50
tojinbo-shotaro,Person,2025-02-25 09:35:00,2025-02-25 09:40:00,56
tojinbo-shotaro,Person,2025-02-25 09:40:00,2025-02-25 09:45:00,41
tojinbo-shotaro,Person,2025-02-25 09:45:00,2025-02-25 09:50:00,33
tojinbo-shotaro,Person,2025-02-25 09:50:00,2025-02-25 09:55:00,39
tojinbo-shotaro,Person,2025-02-25 09:55:00,2025-02-25 10:00:00,45
