placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-25 11:00:00,2025-02-25 11:05:00,31
tojinbo-shotaro,Person,2025-02-25 11:05:00,2025-02-25 11:10:00,49
tojinbo-shotaro,Person,2025-02-25 11:10:00,2025-02-25 11:15:00,49
tojinbo-shotaro,Person,2025-02-25 11:15:00,2025-02-25 11:20:00,59
tojinbo-shotaro,Person,2025-02-25 11:20:00,2025-02-25 11:25:00,25
tojinbo-shotaro,Person,2025-02-25 11:25:00,2025-02-25 11:30:00,59
tojinbo-shotaro,Person,2025-02-25 11:30:00,2025-02-25 11:35:00,44
tojinbo-shotaro,Person,2025-02-25 11:35:00,2025-02-25 11:40:00,63
tojinbo-shotaro,Person,2025-02-25 11:40:00,2025-02-25 11:45:00,77
tojinbo-shotaro,Person,2025-02-25 11:45:00,2025-02-25 11:50:00,59
tojinbo-shotaro,Person,2025-02-25 11:50:00,2025-02-25 11:55:00,33
tojinbo-shotaro,Person,2025-02-25 11:55:00,2025-02-25 12:00:00,49
