placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-25 13:00:00,2025-02-25 13:05:00,34
tojinbo-shotaro,Person,2025-02-25 13:05:00,2025-02-25 13:10:00,25
tojinbo-shotaro,Person,2025-02-25 13:10:00,2025-02-25 13:15:00,63
tojinbo-shotaro,Person,2025-02-25 13:15:00,2025-02-25 13:20:00,21
tojinbo-shotaro,Person,2025-02-25 13:20:00,2025-02-25 13:25:00,31
tojinbo-shotaro,Person,2025-02-25 13:25:00,2025-02-25 13:30:00,47
tojinbo-shotaro,Person,2025-02-25 13:30:00,2025-02-25 13:35:00,43
tojinbo-shotaro,Person,2025-02-25 13:35:00,2025-02-25 13:40:00,23
tojinbo-shotaro,Person,2025-02-25 13:40:00,2025-02-25 13:45:00,26
tojinbo-shotaro,Person,2025-02-25 13:45:00,2025-02-25 13:50:00,15
tojinbo-shotaro,Person,2025-02-25 13:50:00,2025-02-25 13:55:00,39
tojinbo-shotaro,Person,2025-02-25 13:55:00,2025-02-25 14:00:00,48
