placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-29 00:00:00,2025-08-29 01:00:00,4
tojinbo-shotaro,Person,2025-08-29 01:00:00,2025-08-29 02:00:00,8
tojinbo-shotaro,Person,2025-08-29 02:00:00,2025-08-29 03:00:00,12
tojinbo-shotaro,Person,2025-08-29 03:00:00,2025-08-29 04:00:00,20
tojinbo-shotaro,Person,2025-08-29 04:00:00,2025-08-29 05:00:00,2
tojinbo-shotaro,Person,2025-08-29 05:00:00,2025-08-29 06:00:00,106
tojinbo-shotaro,Person,2025-08-29 06:00:00,2025-08-29 07:00:00,106
tojinbo-shotaro,Person,2025-08-29 07:00:00,2025-08-29 08:00:00,120
tojinbo-shotaro,Person,2025-08-29 08:00:00,2025-08-29 09:00:00,285
tojinbo-shotaro,Person,2025-08-29 09:00:00,2025-08-29 10:00:00,528
tojinbo-shotaro,Person,2025-08-29 10:00:00,2025-08-29 11:00:00,1032
tojinbo-shotaro,Person,2025-08-29 11:00:00,2025-08-29 12:00:00,1039
tojinbo-shotaro,Person,2025-08-29 12:00:00,2025-08-29 13:00:00,1648
tojinbo-shotaro,Person,2025-08-29 13:00:00,2025-08-29 14:00:00,1358
tojinbo-shotaro,Person,2025-08-29 14:00:00,2025-08-29 15:00:00,1055
tojinbo-shotaro,Person,2025-08-29 15:00:00,2025-08-29 16:00:00,1017
tojinbo-shotaro,Person,2025-08-29 16:00:00,2025-08-29 17:00:00,1055
tojinbo-shotaro,Person,2025-08-29 17:00:00,2025-08-29 18:00:00,182
tojinbo-shotaro,Person,2025-08-29 18:00:00,2025-08-29 19:00:00,75
tojinbo-shotaro,Person,2025-08-29 19:00:00,2025-08-29 20:00:00,27
tojinbo-shotaro,Person,2025-08-29 20:00:00,2025-08-29 21:00:00,0
tojinbo-shotaro,Person,2025-08-29 21:00:00,2025-08-29 22:00:00,0
tojinbo-shotaro,Person,2025-08-29 22:00:00,2025-08-29 23:00:00,0
tojinbo-shotaro,Person,2025-08-29 23:00:00,2025-08-30 00:00:00,28
