placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-14 00:00:00,2025-08-14 01:00:00,11
tojinbo-shotaro,Person,2025-08-14 01:00:00,2025-08-14 02:00:00,7
tojinbo-shotaro,Person,2025-08-14 02:00:00,2025-08-14 03:00:00,13
tojinbo-shotaro,Person,2025-08-14 03:00:00,2025-08-14 04:00:00,4
tojinbo-shotaro,Person,2025-08-14 04:00:00,2025-08-14 05:00:00,1
tojinbo-shotaro,Person,2025-08-14 05:00:00,2025-08-14 06:00:00,71
tojinbo-shotaro,Person,2025-08-14 06:00:00,2025-08-14 07:00:00,156
tojinbo-shotaro,Person,2025-08-14 07:00:00,2025-08-14 08:00:00,279
tojinbo-shotaro,Person,2025-08-14 08:00:00,2025-08-14 09:00:00,946
tojinbo-shotaro,Person,2025-08-14 09:00:00,2025-08-14 10:00:00,1821
tojinbo-shotaro,Person,2025-08-14 10:00:00,2025-08-14 11:00:00,3194
tojinbo-shotaro,Person,2025-08-14 11:00:00,2025-08-14 12:00:00,3513
tojinbo-shotaro,Person,2025-08-14 12:00:00,2025-08-14 13:00:00,3687
tojinbo-shotaro,Person,2025-08-14 13:00:00,2025-08-14 14:00:00,2648
tojinbo-shotaro,Person,2025-08-14 14:00:00,2025-08-14 15:00:00,2527
tojinbo-shotaro,Person,2025-08-14 15:00:00,2025-08-14 16:00:00,1286
tojinbo-shotaro,Person,2025-08-14 16:00:00,2025-08-14 17:00:00,948
tojinbo-shotaro,Person,2025-08-14 17:00:00,2025-08-14 18:00:00,1515
tojinbo-shotaro,Person,2025-08-14 18:00:00,2025-08-14 19:00:00,1379
tojinbo-shotaro,Person,2025-08-14 19:00:00,2025-08-14 20:00:00,228
tojinbo-shotaro,Person,2025-08-14 20:00:00,2025-08-14 21:00:00,0
tojinbo-shotaro,Person,2025-08-14 21:00:00,2025-08-14 22:00:00,6
tojinbo-shotaro,Person,2025-08-14 22:00:00,2025-08-14 23:00:00,0
tojinbo-shotaro,Person,2025-08-14 23:00:00,2025-08-15 00:00:00,13
