placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-25 00:00:00,2025-08-25 01:00:00,0
tojinbo-shotaro,Person,2025-08-25 01:00:00,2025-08-25 02:00:00,0
tojinbo-shotaro,Person,2025-08-25 02:00:00,2025-08-25 03:00:00,9
tojinbo-shotaro,Person,2025-08-25 03:00:00,2025-08-25 04:00:00,20
tojinbo-shotaro,Person,2025-08-25 04:00:00,2025-08-25 05:00:00,2
tojinbo-shotaro,Person,2025-08-25 05:00:00,2025-08-25 06:00:00,48
tojinbo-shotaro,Person,2025-08-25 06:00:00,2025-08-25 07:00:00,136
tojinbo-shotaro,Person,2025-08-25 07:00:00,2025-08-25 08:00:00,63
tojinbo-shotaro,Person,2025-08-25 08:00:00,2025-08-25 09:00:00,254
tojinbo-shotaro,Person,2025-08-25 09:00:00,2025-08-25 10:00:00,707
tojinbo-shotaro,Person,2025-08-25 10:00:00,2025-08-25 11:00:00,1408
tojinbo-shotaro,Person,2025-08-25 11:00:00,2025-08-25 12:00:00,1592
tojinbo-shotaro,Person,2025-08-25 12:00:00,2025-08-25 13:00:00,1589
tojinbo-shotaro,Person,2025-08-25 13:00:00,2025-08-25 14:00:00,1881
tojinbo-shotaro,Person,2025-08-25 14:00:00,2025-08-25 15:00:00,2067
tojinbo-shotaro,Person,2025-08-25 15:00:00,2025-08-25 16:00:00,1887
tojinbo-shotaro,Person,2025-08-25 16:00:00,2025-08-25 17:00:00,1476
tojinbo-shotaro,Person,2025-08-25 17:00:00,2025-08-25 18:00:00,528
tojinbo-shotaro,Person,2025-08-25 18:00:00,2025-08-25 19:00:00,149
tojinbo-shotaro,Person,2025-08-25 19:00:00,2025-08-25 20:00:00,14
tojinbo-shotaro,Person,2025-08-25 20:00:00,2025-08-25 21:00:00,0
tojinbo-shotaro,Person,2025-08-25 21:00:00,2025-08-25 22:00:00,6
tojinbo-shotaro,Person,2025-08-25 22:00:00,2025-08-25 23:00:00,0
tojinbo-shotaro,Person,2025-08-25 23:00:00,2025-08-26 00:00:00,0
