placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-20 00:00:00,2025-08-20 01:00:00,0
tojinbo-shotaro,Person,2025-08-20 01:00:00,2025-08-20 02:00:00,0
tojinbo-shotaro,Person,2025-08-20 02:00:00,2025-08-20 03:00:00,0
tojinbo-shotaro,Person,2025-08-20 03:00:00,2025-08-20 04:00:00,5
tojinbo-shotaro,Person,2025-08-20 04:00:00,2025-08-20 05:00:00,6
tojinbo-shotaro,Person,2025-08-20 05:00:00,2025-08-20 06:00:00,68
tojinbo-shotaro,Person,2025-08-20 06:00:00,2025-08-20 07:00:00,64
tojinbo-shotaro,Person,2025-08-20 07:00:00,2025-08-20 08:00:00,174
tojinbo-shotaro,Person,2025-08-20 08:00:00,2025-08-20 09:00:00,302
tojinbo-shotaro,Person,2025-08-20 09:00:00,2025-08-20 10:00:00,757
tojinbo-shotaro,Person,2025-08-20 10:00:00,2025-08-20 11:00:00,1458
tojinbo-shotaro,Person,2025-08-20 11:00:00,2025-08-20 12:00:00,1748
tojinbo-shotaro,Person,2025-08-20 12:00:00,2025-08-20 13:00:00,1759
tojinbo-shotaro,Person,2025-08-20 13:00:00,2025-08-20 14:00:00,1573
tojinbo-shotaro,Person,2025-08-20 14:00:00,2025-08-20 15:00:00,2107
tojinbo-shotaro,Person,2025-08-20 15:00:00,2025-08-20 16:00:00,2032
tojinbo-shotaro,Person,2025-08-20 16:00:00,2025-08-20 17:00:00,1189
tojinbo-shotaro,Person,2025-08-20 17:00:00,2025-08-20 18:00:00,338
tojinbo-shotaro,Person,2025-08-20 18:00:00,2025-08-20 19:00:00,136
tojinbo-shotaro,Person,2025-08-20 19:00:00,2025-08-20 20:00:00,12
tojinbo-shotaro,Person,2025-08-20 20:00:00,2025-08-20 21:00:00,2
tojinbo-shotaro,Person,2025-08-20 21:00:00,2025-08-20 22:00:00,0
tojinbo-shotaro,Person,2025-08-20 22:00:00,2025-08-20 23:00:00,6
tojinbo-shotaro,Person,2025-08-20 23:00:00,2025-08-21 00:00:00,12
