placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-19 00:00:00,2025-08-19 01:00:00,0
tojinbo-shotaro,Person,2025-08-19 01:00:00,2025-08-19 02:00:00,0
tojinbo-shotaro,Person,2025-08-19 02:00:00,2025-08-19 03:00:00,14
tojinbo-shotaro,Person,2025-08-19 03:00:00,2025-08-19 04:00:00,2
tojinbo-shotaro,Person,2025-08-19 04:00:00,2025-08-19 05:00:00,2
tojinbo-shotaro,Person,2025-08-19 05:00:00,2025-08-19 06:00:00,77
tojinbo-shotaro,Person,2025-08-19 06:00:00,2025-08-19 07:00:00,141
tojinbo-shotaro,Person,2025-08-19 07:00:00,2025-08-19 08:00:00,108
tojinbo-shotaro,Person,2025-08-19 08:00:00,2025-08-19 09:00:00,285
tojinbo-shotaro,Person,2025-08-19 09:00:00,2025-08-19 10:00:00,781
tojinbo-shotaro,Person,2025-08-19 10:00:00,2025-08-19 11:00:00,1725
tojinbo-shotaro,Person,2025-08-19 11:00:00,2025-08-19 12:00:00,1951
tojinbo-shotaro,Person,2025-08-19 12:00:00,2025-08-19 13:00:00,2008
tojinbo-shotaro,Person,2025-08-19 13:00:00,2025-08-19 14:00:00,1856
tojinbo-shotaro,Person,2025-08-19 14:00:00,2025-08-19 15:00:00,1549
tojinbo-shotaro,Person,2025-08-19 15:00:00,2025-08-19 16:00:00,1474
tojinbo-shotaro,Person,2025-08-19 16:00:00,2025-08-19 17:00:00,1387
tojinbo-shotaro,Person,2025-08-19 17:00:00,2025-08-19 18:00:00,286
tojinbo-shotaro,Person,2025-08-19 18:00:00,2025-08-19 19:00:00,99
tojinbo-shotaro,Person,2025-08-19 19:00:00,2025-08-19 20:00:00,10
tojinbo-shotaro,Person,2025-08-19 20:00:00,2025-08-19 21:00:00,4
tojinbo-shotaro,Person,2025-08-19 21:00:00,2025-08-19 22:00:00,4
tojinbo-shotaro,Person,2025-08-19 22:00:00,2025-08-19 23:00:00,0
tojinbo-shotaro,Person,2025-08-19 23:00:00,2025-08-20 00:00:00,0
