placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-08 00:00:00,2025-08-08 01:00:00,0
tojinbo-shotaro,Person,2025-08-08 01:00:00,2025-08-08 02:00:00,0
tojinbo-shotaro,Person,2025-08-08 02:00:00,2025-08-08 03:00:00,2
tojinbo-shotaro,Person,2025-08-08 03:00:00,2025-08-08 04:00:00,8
tojinbo-shotaro,Person,2025-08-08 04:00:00,2025-08-08 05:00:00,1
tojinbo-shotaro,Person,2025-08-08 05:00:00,2025-08-08 06:00:00,82
tojinbo-shotaro,Person,2025-08-08 06:00:00,2025-08-08 07:00:00,89
tojinbo-shotaro,Person,2025-08-08 07:00:00,2025-08-08 08:00:00,90
tojinbo-shotaro,Person,2025-08-08 08:00:00,2025-08-08 09:00:00,311
tojinbo-shotaro,Person,2025-08-08 09:00:00,2025-08-08 10:00:00,972
tojinbo-shotaro,Person,2025-08-08 10:00:00,2025-08-08 11:00:00,1489
tojinbo-shotaro,Person,2025-08-08 11:00:00,2025-08-08 12:00:00,1809
tojinbo-shotaro,Person,2025-08-08 12:00:00,2025-08-08 13:00:00,1990
tojinbo-shotaro,Person,2025-08-08 13:00:00,2025-08-08 14:00:00,1944
tojinbo-shotaro,Person,2025-08-08 14:00:00,2025-08-08 15:00:00,1604
tojinbo-shotaro,Person,2025-08-08 15:00:00,2025-08-08 16:00:00,1643
tojinbo-shotaro,Person,2025-08-08 16:00:00,2025-08-08 17:00:00,1642
tojinbo-shotaro,Person,2025-08-08 17:00:00,2025-08-08 18:00:00,372
tojinbo-shotaro,Person,2025-08-08 18:00:00,2025-08-08 19:00:00,106
tojinbo-shotaro,Person,2025-08-08 19:00:00,2025-08-08 20:00:00,37
tojinbo-shotaro,Person,2025-08-08 20:00:00,2025-08-08 21:00:00,2
tojinbo-shotaro,Person,2025-08-08 21:00:00,2025-08-08 22:00:00,0
tojinbo-shotaro,Person,2025-08-08 22:00:00,2025-08-08 23:00:00,0
tojinbo-shotaro,Person,2025-08-08 23:00:00,2025-08-09 00:00:00,0
