placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-07 00:00:00,2025-08-07 01:00:00,1
tojinbo-shotaro,Person,2025-08-07 01:00:00,2025-08-07 02:00:00,0
tojinbo-shotaro,Person,2025-08-07 02:00:00,2025-08-07 03:00:00,1
tojinbo-shotaro,Person,2025-08-07 03:00:00,2025-08-07 04:00:00,0
tojinbo-shotaro,Person,2025-08-07 04:00:00,2025-08-07 05:00:00,1
tojinbo-shotaro,Person,2025-08-07 05:00:00,2025-08-07 06:00:00,68
tojinbo-shotaro,Person,2025-08-07 06:00:00,2025-08-07 07:00:00,52
tojinbo-shotaro,Person,2025-08-07 07:00:00,2025-08-07 08:00:00,38
tojinbo-shotaro,Person,2025-08-07 08:00:00,2025-08-07 09:00:00,183
tojinbo-shotaro,Person,2025-08-07 09:00:00,2025-08-07 10:00:00,250
tojinbo-shotaro,Person,2025-08-07 10:00:00,2025-08-07 11:00:00,812
tojinbo-shotaro,Person,2025-08-07 11:00:00,2025-08-07 12:00:00,1067
tojinbo-shotaro,Person,2025-08-07 12:00:00,2025-08-07 13:00:00,1415
tojinbo-shotaro,Person,2025-08-07 13:00:00,2025-08-07 14:00:00,1596
tojinbo-shotaro,Person,2025-08-07 14:00:00,2025-08-07 15:00:00,1359
tojinbo-shotaro,Person,2025-08-07 15:00:00,2025-08-07 16:00:00,1258
tojinbo-shotaro,Person,2025-08-07 16:00:00,2025-08-07 17:00:00,855
tojinbo-shotaro,Person,2025-08-07 17:00:00,2025-08-07 18:00:00,284
tojinbo-shotaro,Person,2025-08-07 18:00:00,2025-08-07 19:00:00,47
tojinbo-shotaro,Person,2025-08-07 19:00:00,2025-08-07 20:00:00,19
tojinbo-shotaro,Person,2025-08-07 20:00:00,2025-08-07 21:00:00,10
tojinbo-shotaro,Person,2025-08-07 21:00:00,2025-08-07 22:00:00,5
tojinbo-shotaro,Person,2025-08-07 22:00:00,2025-08-07 23:00:00,0
tojinbo-shotaro,Person,2025-08-07 23:00:00,2025-08-08 00:00:00,3
