placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-27 00:00:00,2025-08-27 01:00:00,11
tojinbo-shotaro,Person,2025-08-27 01:00:00,2025-08-27 02:00:00,2
tojinbo-shotaro,Person,2025-08-27 02:00:00,2025-08-27 03:00:00,5
tojinbo-shotaro,Person,2025-08-27 03:00:00,2025-08-27 04:00:00,5
tojinbo-shotaro,Person,2025-08-27 04:00:00,2025-08-27 05:00:00,15
tojinbo-shotaro,Person,2025-08-27 05:00:00,2025-08-27 06:00:00,62
tojinbo-shotaro,Person,2025-08-27 06:00:00,2025-08-27 07:00:00,111
tojinbo-shotaro,Person,2025-08-27 07:00:00,2025-08-27 08:00:00,101
tojinbo-shotaro,Person,2025-08-27 08:00:00,2025-08-27 09:00:00,278
tojinbo-shotaro,Person,2025-08-27 09:00:00,2025-08-27 10:00:00,370
tojinbo-shotaro,Person,2025-08-27 10:00:00,2025-08-27 11:00:00,545
tojinbo-shotaro,Person,2025-08-27 11:00:00,2025-08-27 12:00:00,974
tojinbo-shotaro,Person,2025-08-27 12:00:00,2025-08-27 13:00:00,926
tojinbo-shotaro,Person,2025-08-27 13:00:00,2025-08-27 14:00:00,1549
tojinbo-shotaro,Person,2025-08-27 14:00:00,2025-08-27 15:00:00,1020
tojinbo-shotaro,Person,2025-08-27 15:00:00,2025-08-27 16:00:00,989
tojinbo-shotaro,Person,2025-08-27 16:00:00,2025-08-27 17:00:00,1005
tojinbo-shotaro,Person,2025-08-27 17:00:00,2025-08-27 18:00:00,267
tojinbo-shotaro,Person,2025-08-27 18:00:00,2025-08-27 19:00:00,37
tojinbo-shotaro,Person,2025-08-27 19:00:00,2025-08-27 20:00:00,6
tojinbo-shotaro,Person,2025-08-27 20:00:00,2025-08-27 21:00:00,3
tojinbo-shotaro,Person,2025-08-27 21:00:00,2025-08-27 22:00:00,0
tojinbo-shotaro,Person,2025-08-27 22:00:00,2025-08-27 23:00:00,4
tojinbo-shotaro,Person,2025-08-27 23:00:00,2025-08-28 00:00:00,11
