placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-23 00:00:00,2025-08-23 01:00:00,0
tojinbo-shotaro,Person,2025-08-23 01:00:00,2025-08-23 02:00:00,4
tojinbo-shotaro,Person,2025-08-23 02:00:00,2025-08-23 03:00:00,2
tojinbo-shotaro,Person,2025-08-23 03:00:00,2025-08-23 04:00:00,1
tojinbo-shotaro,Person,2025-08-23 04:00:00,2025-08-23 05:00:00,5
tojinbo-shotaro,Person,2025-08-23 05:00:00,2025-08-23 06:00:00,47
tojinbo-shotaro,Person,2025-08-23 06:00:00,2025-08-23 07:00:00,104
tojinbo-shotaro,Person,2025-08-23 07:00:00,2025-08-23 08:00:00,99
tojinbo-shotaro,Person,2025-08-23 08:00:00,2025-08-23 09:00:00,424
tojinbo-shotaro,Person,2025-08-23 09:00:00,2025-08-23 10:00:00,775
tojinbo-shotaro,Person,2025-08-23 10:00:00,2025-08-23 11:00:00,1604
tojinbo-shotaro,Person,2025-08-23 11:00:00,2025-08-23 12:00:00,2215
tojinbo-shotaro,Person,2025-08-23 12:00:00,2025-08-23 13:00:00,2168
tojinbo-shotaro,Person,2025-08-23 13:00:00,2025-08-23 14:00:00,1962
tojinbo-shotaro,Person,2025-08-23 14:00:00,2025-08-23 15:00:00,2141
tojinbo-shotaro,Person,2025-08-23 15:00:00,2025-08-23 16:00:00,1767
tojinbo-shotaro,Person,2025-08-23 16:00:00,2025-08-23 17:00:00,1674
tojinbo-shotaro,Person,2025-08-23 17:00:00,2025-08-23 18:00:00,599
tojinbo-shotaro,Person,2025-08-23 18:00:00,2025-08-23 19:00:00,128
tojinbo-shotaro,Person,2025-08-23 19:00:00,2025-08-23 20:00:00,18
tojinbo-shotaro,Person,2025-08-23 20:00:00,2025-08-23 21:00:00,4
tojinbo-shotaro,Person,2025-08-23 21:00:00,2025-08-23 22:00:00,2
tojinbo-shotaro,Person,2025-08-23 22:00:00,2025-08-23 23:00:00,4
tojinbo-shotaro,Person,2025-08-23 23:00:00,2025-08-24 00:00:00,15
