placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-10 00:00:00,2025-08-10 01:00:00,0
tojinbo-shotaro,Person,2025-08-10 01:00:00,2025-08-10 02:00:00,0
tojinbo-shotaro,Person,2025-08-10 02:00:00,2025-08-10 03:00:00,2
tojinbo-shotaro,Person,2025-08-10 03:00:00,2025-08-10 04:00:00,2
tojinbo-shotaro,Person,2025-08-10 04:00:00,2025-08-10 05:00:00,8
tojinbo-shotaro,Person,2025-08-10 05:00:00,2025-08-10 06:00:00,65
tojinbo-shotaro,Person,2025-08-10 06:00:00,2025-08-10 07:00:00,94
tojinbo-shotaro,Person,2025-08-10 07:00:00,2025-08-10 08:00:00,106
tojinbo-shotaro,Person,2025-08-10 08:00:00,2025-08-10 09:00:00,352
tojinbo-shotaro,Person,2025-08-10 09:00:00,2025-08-10 10:00:00,950
tojinbo-shotaro,Person,2025-08-10 10:00:00,2025-08-10 11:00:00,1697
tojinbo-shotaro,Person,2025-08-10 11:00:00,2025-08-10 12:00:00,1981
tojinbo-shotaro,Person,2025-08-10 12:00:00,2025-08-10 13:00:00,2408
tojinbo-shotaro,Person,2025-08-10 13:00:00,2025-08-10 14:00:00,2607
tojinbo-shotaro,Person,2025-08-10 14:00:00,2025-08-10 15:00:00,2642
tojinbo-shotaro,Person,2025-08-10 15:00:00,2025-08-10 16:00:00,2511
tojinbo-shotaro,Person,2025-08-10 16:00:00,2025-08-10 17:00:00,1934
tojinbo-shotaro,Person,2025-08-10 17:00:00,2025-08-10 18:00:00,759
tojinbo-shotaro,Person,2025-08-10 18:00:00,2025-08-10 19:00:00,76
tojinbo-shotaro,Person,2025-08-10 19:00:00,2025-08-10 20:00:00,18
tojinbo-shotaro,Person,2025-08-10 20:00:00,2025-08-10 21:00:00,19
tojinbo-shotaro,Person,2025-08-10 21:00:00,2025-08-10 22:00:00,3
tojinbo-shotaro,Person,2025-08-10 22:00:00,2025-08-10 23:00:00,1
tojinbo-shotaro,Person,2025-08-10 23:00:00,2025-08-11 00:00:00,15
