placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-11 00:00:00,2025-08-11 01:00:00,0
tojinbo-shotaro,Person,2025-08-11 01:00:00,2025-08-11 02:00:00,0
tojinbo-shotaro,Person,2025-08-11 02:00:00,2025-08-11 03:00:00,4
tojinbo-shotaro,Person,2025-08-11 03:00:00,2025-08-11 04:00:00,1
tojinbo-shotaro,Person,2025-08-11 04:00:00,2025-08-11 05:00:00,0
tojinbo-shotaro,Person,2025-08-11 05:00:00,2025-08-11 06:00:00,84
tojinbo-shotaro,Person,2025-08-11 06:00:00,2025-08-11 07:00:00,130
tojinbo-shotaro,Person,2025-08-11 07:00:00,2025-08-11 08:00:00,112
tojinbo-shotaro,Person,2025-08-11 08:00:00,2025-08-11 09:00:00,563
tojinbo-shotaro,Person,2025-08-11 09:00:00,2025-08-11 10:00:00,1371
tojinbo-shotaro,Person,2025-08-11 10:00:00,2025-08-11 11:00:00,2410
tojinbo-shotaro,Person,2025-08-11 11:00:00,2025-08-11 12:00:00,2397
tojinbo-shotaro,Person,2025-08-11 12:00:00,2025-08-11 13:00:00,2241
tojinbo-shotaro,Person,2025-08-11 13:00:00,2025-08-11 14:00:00,2515
tojinbo-shotaro,Person,2025-08-11 14:00:00,2025-08-11 15:00:00,2837
tojinbo-shotaro,Person,2025-08-11 15:00:00,2025-08-11 16:00:00,2919
tojinbo-shotaro,Person,2025-08-11 16:00:00,2025-08-11 17:00:00,1941
tojinbo-shotaro,Person,2025-08-11 17:00:00,2025-08-11 18:00:00,1819
tojinbo-shotaro,Person,2025-08-11 18:00:00,2025-08-11 19:00:00,786
tojinbo-shotaro,Person,2025-08-11 19:00:00,2025-08-11 20:00:00,284
tojinbo-shotaro,Person,2025-08-11 20:00:00,2025-08-11 21:00:00,264
tojinbo-shotaro,Person,2025-08-11 21:00:00,2025-08-11 22:00:00,292
tojinbo-shotaro,Person,2025-08-11 22:00:00,2025-08-11 23:00:00,0
tojinbo-shotaro,Person,2025-08-11 23:00:00,2025-08-12 00:00:00,18
