placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-05 00:00:00,2025-08-05 01:00:00,0
tojinbo-shotaro,Person,2025-08-05 01:00:00,2025-08-05 02:00:00,0
tojinbo-shotaro,Person,2025-08-05 02:00:00,2025-08-05 03:00:00,16
tojinbo-shotaro,Person,2025-08-05 03:00:00,2025-08-05 04:00:00,5
tojinbo-shotaro,Person,2025-08-05 04:00:00,2025-08-05 05:00:00,4
tojinbo-shotaro,Person,2025-08-05 05:00:00,2025-08-05 06:00:00,82
tojinbo-shotaro,Person,2025-08-05 06:00:00,2025-08-05 07:00:00,80
tojinbo-shotaro,Person,2025-08-05 07:00:00,2025-08-05 08:00:00,48
tojinbo-shotaro,Person,2025-08-05 08:00:00,2025-08-05 09:00:00,336
tojinbo-shotaro,Person,2025-08-05 09:00:00,2025-08-05 10:00:00,879
tojinbo-shotaro,Person,2025-08-05 10:00:00,2025-08-05 11:00:00,1709
tojinbo-shotaro,Person,2025-08-05 11:00:00,2025-08-05 12:00:00,1625
tojinbo-shotaro,Person,2025-08-05 12:00:00,2025-08-05 13:00:00,1594
tojinbo-shotaro,Person,2025-08-05 13:00:00,2025-08-05 14:00:00,1621
tojinbo-shotaro,Person,2025-08-05 14:00:00,2025-08-05 15:00:00,1503
tojinbo-shotaro,Person,2025-08-05 15:00:00,2025-08-05 16:00:00,1121
tojinbo-shotaro,Person,2025-08-05 16:00:00,2025-08-05 17:00:00,976
tojinbo-shotaro,Person,2025-08-05 17:00:00,2025-08-05 18:00:00,290
tojinbo-shotaro,Person,2025-08-05 18:00:00,2025-08-05 19:00:00,36
tojinbo-shotaro,Person,2025-08-05 19:00:00,2025-08-05 20:00:00,5
tojinbo-shotaro,Person,2025-08-05 20:00:00,2025-08-05 21:00:00,0
tojinbo-shotaro,Person,2025-08-05 21:00:00,2025-08-05 22:00:00,3
tojinbo-shotaro,Person,2025-08-05 22:00:00,2025-08-05 23:00:00,14
tojinbo-shotaro,Person,2025-08-05 23:00:00,2025-08-06 00:00:00,8
