placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-15 00:00:00,2025-08-15 01:00:00,16
tojinbo-shotaro,Person,2025-08-15 01:00:00,2025-08-15 02:00:00,0
tojinbo-shotaro,Person,2025-08-15 02:00:00,2025-08-15 03:00:00,7
tojinbo-shotaro,Person,2025-08-15 03:00:00,2025-08-15 04:00:00,5
tojinbo-shotaro,Person,2025-08-15 04:00:00,2025-08-15 05:00:00,6
tojinbo-shotaro,Person,2025-08-15 05:00:00,2025-08-15 06:00:00,65
tojinbo-shotaro,Person,2025-08-15 06:00:00,2025-08-15 07:00:00,101
tojinbo-shotaro,Person,2025-08-15 07:00:00,2025-08-15 08:00:00,195
tojinbo-shotaro,Person,2025-08-15 08:00:00,2025-08-15 09:00:00,792
tojinbo-shotaro,Person,2025-08-15 09:00:00,2025-08-15 10:00:00,1573
tojinbo-shotaro,Person,2025-08-15 10:00:00,2025-08-15 11:00:00,2598
tojinbo-shotaro,Person,2025-08-15 11:00:00,2025-08-15 12:00:00,3235
tojinbo-shotaro,Person,2025-08-15 12:00:00,2025-08-15 13:00:00,2820
tojinbo-shotaro,Person,2025-08-15 13:00:00,2025-08-15 14:00:00,2646
tojinbo-shotaro,Person,2025-08-15 14:00:00,2025-08-15 15:00:00,950
tojinbo-shotaro,Person,2025-08-15 15:00:00,2025-08-15 16:00:00,1573
tojinbo-shotaro,Person,2025-08-15 16:00:00,2025-08-15 17:00:00,1798
tojinbo-shotaro,Person,2025-08-15 17:00:00,2025-08-15 18:00:00,1861
tojinbo-shotaro,Person,2025-08-15 18:00:00,2025-08-15 19:00:00,680
tojinbo-shotaro,Person,2025-08-15 19:00:00,2025-08-15 20:00:00,81
tojinbo-shotaro,Person,2025-08-15 20:00:00,2025-08-15 21:00:00,11
tojinbo-shotaro,Person,2025-08-15 21:00:00,2025-08-15 22:00:00,9
tojinbo-shotaro,Person,2025-08-15 22:00:00,2025-08-15 23:00:00,0
tojinbo-shotaro,Person,2025-08-15 23:00:00,2025-08-16 00:00:00,15
