placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-13 00:00:00,2025-05-13 01:00:00,9
tojinbo-shotaro,Person,2025-05-13 01:00:00,2025-05-13 02:00:00,0
tojinbo-shotaro,Person,2025-05-13 02:00:00,2025-05-13 03:00:00,4
tojinbo-shotaro,Person,2025-05-13 03:00:00,2025-05-13 04:00:00,0
tojinbo-shotaro,Person,2025-05-13 04:00:00,2025-05-13 05:00:00,0
tojinbo-shotaro,Person,2025-05-13 05:00:00,2025-05-13 06:00:00,12
tojinbo-shotaro,Person,2025-05-13 06:00:00,2025-05-13 07:00:00,90
tojinbo-shotaro,Person,2025-05-13 07:00:00,2025-05-13 08:00:00,81
tojinbo-shotaro,Person,2025-05-13 08:00:00,2025-05-13 09:00:00,287
tojinbo-shotaro,Person,2025-05-13 09:00:00,2025-05-13 10:00:00,631
tojinbo-shotaro,Person,2025-05-13 10:00:00,2025-05-13 11:00:00,773
tojinbo-shotaro,Person,2025-05-13 11:00:00,2025-05-13 12:00:00,803
tojinbo-shotaro,Person,2025-05-13 12:00:00,2025-05-13 13:00:00,959
tojinbo-shotaro,Person,2025-05-13 13:00:00,2025-05-13 14:00:00,916
tojinbo-shotaro,Person,2025-05-13 14:00:00,2025-05-13 15:00:00,844
tojinbo-shotaro,Person,2025-05-13 15:00:00,2025-05-13 16:00:00,883
tojinbo-shotaro,Person,2025-05-13 16:00:00,2025-05-13 17:00:00,571
tojinbo-shotaro,Person,2025-05-13 17:00:00,2025-05-13 18:00:00,68
tojinbo-shotaro,Person,2025-05-13 18:00:00,2025-05-13 19:00:00,20
tojinbo-shotaro,Person,2025-05-13 19:00:00,2025-05-13 20:00:00,6
tojinbo-shotaro,Person,2025-05-13 20:00:00,2025-05-13 21:00:00,3
tojinbo-shotaro,Person,2025-05-13 21:00:00,2025-05-13 22:00:00,6
tojinbo-shotaro,Person,2025-05-13 22:00:00,2025-05-13 23:00:00,0
tojinbo-shotaro,Person,2025-05-13 23:00:00,2025-05-14 00:00:00,0
