placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-10 00:00:00,2025-05-10 01:00:00,12
tojinbo-shotaro,Person,2025-05-10 01:00:00,2025-05-10 02:00:00,0
tojinbo-shotaro,Person,2025-05-10 02:00:00,2025-05-10 03:00:00,2
tojinbo-shotaro,Person,2025-05-10 03:00:00,2025-05-10 04:00:00,0
tojinbo-shotaro,Person,2025-05-10 04:00:00,2025-05-10 05:00:00,1
tojinbo-shotaro,Person,2025-05-10 05:00:00,2025-05-10 06:00:00,18
tojinbo-shotaro,Person,2025-05-10 06:00:00,2025-05-10 07:00:00,170
tojinbo-shotaro,Person,2025-05-10 07:00:00,2025-05-10 08:00:00,116
tojinbo-shotaro,Person,2025-05-10 08:00:00,2025-05-10 09:00:00,264
tojinbo-shotaro,Person,2025-05-10 09:00:00,2025-05-10 10:00:00,429
tojinbo-shotaro,Person,2025-05-10 10:00:00,2025-05-10 11:00:00,753
tojinbo-shotaro,Person,2025-05-10 11:00:00,2025-05-10 12:00:00,1262
tojinbo-shotaro,Person,2025-05-10 12:00:00,2025-05-10 13:00:00,1441
tojinbo-shotaro,Person,2025-05-10 13:00:00,2025-05-10 14:00:00,1780
tojinbo-shotaro,Person,2025-05-10 14:00:00,2025-05-10 15:00:00,1757
tojinbo-shotaro,Person,2025-05-10 15:00:00,2025-05-10 16:00:00,1424
tojinbo-shotaro,Person,2025-05-10 16:00:00,2025-05-10 17:00:00,1315
tojinbo-shotaro,Person,2025-05-10 17:00:00,2025-05-10 18:00:00,320
tojinbo-shotaro,Person,2025-05-10 18:00:00,2025-05-10 19:00:00,60
tojinbo-shotaro,Person,2025-05-10 19:00:00,2025-05-10 20:00:00,6
tojinbo-shotaro,Person,2025-05-10 20:00:00,2025-05-10 21:00:00,0
tojinbo-shotaro,Person,2025-05-10 21:00:00,2025-05-10 22:00:00,3
tojinbo-shotaro,Person,2025-05-10 22:00:00,2025-05-10 23:00:00,3
tojinbo-shotaro,Person,2025-05-10 23:00:00,2025-05-11 00:00:00,0
