placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-19 00:00:00,2025-05-19 01:00:00,0
tojinbo-shotaro,Person,2025-05-19 01:00:00,2025-05-19 02:00:00,0
tojinbo-shotaro,Person,2025-05-19 02:00:00,2025-05-19 03:00:00,4
tojinbo-shotaro,Person,2025-05-19 03:00:00,2025-05-19 04:00:00,0
tojinbo-shotaro,Person,2025-05-19 04:00:00,2025-05-19 05:00:00,0
tojinbo-shotaro,Person,2025-05-19 05:00:00,2025-05-19 06:00:00,39
tojinbo-shotaro,Person,2025-05-19 06:00:00,2025-05-19 07:00:00,117
tojinbo-shotaro,Person,2025-05-19 07:00:00,2025-05-19 08:00:00,89
tojinbo-shotaro,Person,2025-05-19 08:00:00,2025-05-19 09:00:00,485
tojinbo-shotaro,Person,2025-05-19 09:00:00,2025-05-19 10:00:00,553
tojinbo-shotaro,Person,2025-05-19 10:00:00,2025-05-19 11:00:00,962
tojinbo-shotaro,Person,2025-05-19 11:00:00,2025-05-19 12:00:00,1120
tojinbo-shotaro,Person,2025-05-19 12:00:00,2025-05-19 13:00:00,1049
tojinbo-shotaro,Person,2025-05-19 13:00:00,2025-05-19 14:00:00,992
tojinbo-shotaro,Person,2025-05-19 14:00:00,2025-05-19 15:00:00,959
tojinbo-shotaro,Person,2025-05-19 15:00:00,2025-05-19 16:00:00,1142
tojinbo-shotaro,Person,2025-05-19 16:00:00,2025-05-19 17:00:00,1025
tojinbo-shotaro,Person,2025-05-19 17:00:00,2025-05-19 18:00:00,168
tojinbo-shotaro,Person,2025-05-19 18:00:00,2025-05-19 19:00:00,29
tojinbo-shotaro,Person,2025-05-19 19:00:00,2025-05-19 20:00:00,4
tojinbo-shotaro,Person,2025-05-19 20:00:00,2025-05-19 21:00:00,15
tojinbo-shotaro,Person,2025-05-19 21:00:00,2025-05-19 22:00:00,0
tojinbo-shotaro,Person,2025-05-19 22:00:00,2025-05-19 23:00:00,6
tojinbo-shotaro,Person,2025-05-19 23:00:00,2025-05-20 00:00:00,0
