placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-05 00:00:00,2025-05-05 01:00:00,0
tojinbo-shotaro,Person,2025-05-05 01:00:00,2025-05-05 02:00:00,0
tojinbo-shotaro,Person,2025-05-05 02:00:00,2025-05-05 03:00:00,3
tojinbo-shotaro,Person,2025-05-05 03:00:00,2025-05-05 04:00:00,5
tojinbo-shotaro,Person,2025-05-05 04:00:00,2025-05-05 05:00:00,0
tojinbo-shotaro,Person,2025-05-05 05:00:00,2025-05-05 06:00:00,26
tojinbo-shotaro,Person,2025-05-05 06:00:00,2025-05-05 07:00:00,203
tojinbo-shotaro,Person,2025-05-05 07:00:00,2025-05-05 08:00:00,410
tojinbo-shotaro,Person,2025-05-05 08:00:00,2025-05-05 09:00:00,1177
tojinbo-shotaro,Person,2025-05-05 09:00:00,2025-05-05 10:00:00,2788
tojinbo-shotaro,Person,2025-05-05 10:00:00,2025-05-05 11:00:00,3395
tojinbo-shotaro,Person,2025-05-05 11:00:00,2025-05-05 12:00:00,2592
tojinbo-shotaro,Person,2025-05-05 12:00:00,2025-05-05 13:00:00,1879
tojinbo-shotaro,Person,2025-05-05 13:00:00,2025-05-05 14:00:00,546
tojinbo-shotaro,Person,2025-05-05 14:00:00,2025-05-05 15:00:00,465
tojinbo-shotaro,Person,2025-05-05 15:00:00,2025-05-05 16:00:00,151
tojinbo-shotaro,Person,2025-05-05 16:00:00,2025-05-05 17:00:00,27
tojinbo-shotaro,Person,2025-05-05 17:00:00,2025-05-05 18:00:00,101
tojinbo-shotaro,Person,2025-05-05 18:00:00,2025-05-05 19:00:00,839
tojinbo-shotaro,Person,2025-05-05 19:00:00,2025-05-05 20:00:00,203
tojinbo-shotaro,Person,2025-05-05 20:00:00,2025-05-05 21:00:00,18
tojinbo-shotaro,Person,2025-05-05 21:00:00,2025-05-05 22:00:00,13
tojinbo-shotaro,Person,2025-05-05 22:00:00,2025-05-05 23:00:00,23
tojinbo-shotaro,Person,2025-05-05 23:00:00,2025-05-06 00:00:00,6
