placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-14 00:00:00,2025-05-14 01:00:00,2
tojinbo-shotaro,Person,2025-05-14 01:00:00,2025-05-14 02:00:00,2
tojinbo-shotaro,Person,2025-05-14 02:00:00,2025-05-14 03:00:00,2
tojinbo-shotaro,Person,2025-05-14 03:00:00,2025-05-14 04:00:00,0
tojinbo-shotaro,Person,2025-05-14 04:00:00,2025-05-14 05:00:00,7
tojinbo-shotaro,Person,2025-05-14 05:00:00,2025-05-14 06:00:00,43
tojinbo-shotaro,Person,2025-05-14 06:00:00,2025-05-14 07:00:00,112
tojinbo-shotaro,Person,2025-05-14 07:00:00,2025-05-14 08:00:00,99
tojinbo-shotaro,Person,2025-05-14 08:00:00,2025-05-14 09:00:00,280
tojinbo-shotaro,Person,2025-05-14 09:00:00,2025-05-14 10:00:00,556
tojinbo-shotaro,Person,2025-05-14 10:00:00,2025-05-14 11:00:00,951
tojinbo-shotaro,Person,2025-05-14 11:00:00,2025-05-14 12:00:00,919
tojinbo-shotaro,Person,2025-05-14 12:00:00,2025-05-14 13:00:00,946
tojinbo-shotaro,Person,2025-05-14 13:00:00,2025-05-14 14:00:00,714
tojinbo-shotaro,Person,2025-05-14 14:00:00,2025-05-14 15:00:00,1082
tojinbo-shotaro,Person,2025-05-14 15:00:00,2025-05-14 16:00:00,898
tojinbo-shotaro,Person,2025-05-14 16:00:00,2025-05-14 17:00:00,821
tojinbo-shotaro,Person,2025-05-14 17:00:00,2025-05-14 18:00:00,71
tojinbo-shotaro,Person,2025-05-14 18:00:00,2025-05-14 19:00:00,91
tojinbo-shotaro,Person,2025-05-14 19:00:00,2025-05-14 20:00:00,6
tojinbo-shotaro,Person,2025-05-14 20:00:00,2025-05-14 21:00:00,0
tojinbo-shotaro,Person,2025-05-14 21:00:00,2025-05-14 22:00:00,7
tojinbo-shotaro,Person,2025-05-14 22:00:00,2025-05-14 23:00:00,8
tojinbo-shotaro,Person,2025-05-14 23:00:00,2025-05-15 00:00:00,0
