placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-31 00:00:00,2025-05-31 01:00:00,0
tojinbo-shotaro,Person,2025-05-31 01:00:00,2025-05-31 02:00:00,17
tojinbo-shotaro,Person,2025-05-31 02:00:00,2025-05-31 03:00:00,2
tojinbo-shotaro,Person,2025-05-31 03:00:00,2025-05-31 04:00:00,0
tojinbo-shotaro,Person,2025-05-31 04:00:00,2025-05-31 05:00:00,0
tojinbo-shotaro,Person,2025-05-31 05:00:00,2025-05-31 06:00:00,40
tojinbo-shotaro,Person,2025-05-31 06:00:00,2025-05-31 07:00:00,137
tojinbo-shotaro,Person,2025-05-31 07:00:00,2025-05-31 08:00:00,104
tojinbo-shotaro,Person,2025-05-31 08:00:00,2025-05-31 09:00:00,285
tojinbo-shotaro,Person,2025-05-31 09:00:00,2025-05-31 10:00:00,465
tojinbo-shotaro,Person,2025-05-31 10:00:00,2025-05-31 11:00:00,719
tojinbo-shotaro,Person,2025-05-31 11:00:00,2025-05-31 12:00:00,1203
tojinbo-shotaro,Person,2025-05-31 12:00:00,2025-05-31 13:00:00,1261
tojinbo-shotaro,Person,2025-05-31 13:00:00,2025-05-31 14:00:00,1469
tojinbo-shotaro,Person,2025-05-31 14:00:00,2025-05-31 15:00:00,1320
tojinbo-shotaro,Person,2025-05-31 15:00:00,2025-05-31 16:00:00,1260
tojinbo-shotaro,Person,2025-05-31 16:00:00,2025-05-31 17:00:00,1180
tojinbo-shotaro,Person,2025-05-31 17:00:00,2025-05-31 18:00:00,96
tojinbo-shotaro,Person,2025-05-31 18:00:00,2025-05-31 19:00:00,8
tojinbo-shotaro,Person,2025-05-31 19:00:00,2025-05-31 20:00:00,4
tojinbo-shotaro,Person,2025-05-31 20:00:00,2025-05-31 21:00:00,0
tojinbo-shotaro,Person,2025-05-31 21:00:00,2025-05-31 22:00:00,2
tojinbo-shotaro,Person,2025-05-31 22:00:00,2025-05-31 23:00:00,0
tojinbo-shotaro,Person,2025-05-31 23:00:00,2025-06-01 00:00:00,40
