placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-23 00:00:00,2025-05-23 01:00:00,0
tojinbo-shotaro,Person,2025-05-23 01:00:00,2025-05-23 02:00:00,0
tojinbo-shotaro,Person,2025-05-23 02:00:00,2025-05-23 03:00:00,2
tojinbo-shotaro,Person,2025-05-23 03:00:00,2025-05-23 04:00:00,6
tojinbo-shotaro,Person,2025-05-23 04:00:00,2025-05-23 05:00:00,0
tojinbo-shotaro,Person,2025-05-23 05:00:00,2025-05-23 06:00:00,40
tojinbo-shotaro,Person,2025-05-23 06:00:00,2025-05-23 07:00:00,154
tojinbo-shotaro,Person,2025-05-23 07:00:00,2025-05-23 08:00:00,54
tojinbo-shotaro,Person,2025-05-23 08:00:00,2025-05-23 09:00:00,302
tojinbo-shotaro,Person,2025-05-23 09:00:00,2025-05-23 10:00:00,441
tojinbo-shotaro,Person,2025-05-23 10:00:00,2025-05-23 11:00:00,1026
tojinbo-shotaro,Person,2025-05-23 11:00:00,2025-05-23 12:00:00,884
tojinbo-shotaro,Person,2025-05-23 12:00:00,2025-05-23 13:00:00,1140
tojinbo-shotaro,Person,2025-05-23 13:00:00,2025-05-23 14:00:00,1324
tojinbo-shotaro,Person,2025-05-23 14:00:00,2025-05-23 15:00:00,1116
tojinbo-shotaro,Person,2025-05-23 15:00:00,2025-05-23 16:00:00,1086
tojinbo-shotaro,Person,2025-05-23 16:00:00,2025-05-23 17:00:00,943
tojinbo-shotaro,Person,2025-05-23 17:00:00,2025-05-23 18:00:00,173
tojinbo-shotaro,Person,2025-05-23 18:00:00,2025-05-23 19:00:00,45
tojinbo-shotaro,Person,2025-05-23 19:00:00,2025-05-23 20:00:00,21
tojinbo-shotaro,Person,2025-05-23 20:00:00,2025-05-23 21:00:00,0
tojinbo-shotaro,Person,2025-05-23 21:00:00,2025-05-23 22:00:00,6
tojinbo-shotaro,Person,2025-05-23 22:00:00,2025-05-23 23:00:00,0
tojinbo-shotaro,Person,2025-05-23 23:00:00,2025-05-24 00:00:00,23
