placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-30 00:00:00,2025-05-30 01:00:00,8
tojinbo-shotaro,Person,2025-05-30 01:00:00,2025-05-30 02:00:00,0
tojinbo-shotaro,Person,2025-05-30 02:00:00,2025-05-30 03:00:00,1
tojinbo-shotaro,Person,2025-05-30 03:00:00,2025-05-30 04:00:00,0
tojinbo-shotaro,Person,2025-05-30 04:00:00,2025-05-30 05:00:00,0
tojinbo-shotaro,Person,2025-05-30 05:00:00,2025-05-30 06:00:00,59
tojinbo-shotaro,Person,2025-05-30 06:00:00,2025-05-30 07:00:00,195
tojinbo-shotaro,Person,2025-05-30 07:00:00,2025-05-30 08:00:00,43
tojinbo-shotaro,Person,2025-05-30 08:00:00,2025-05-30 09:00:00,248
tojinbo-shotaro,Person,2025-05-30 09:00:00,2025-05-30 10:00:00,451
tojinbo-shotaro,Person,2025-05-30 10:00:00,2025-05-30 11:00:00,1084
tojinbo-shotaro,Person,2025-05-30 11:00:00,2025-05-30 12:00:00,867
tojinbo-shotaro,Person,2025-05-30 12:00:00,2025-05-30 13:00:00,1151
tojinbo-shotaro,Person,2025-05-30 13:00:00,2025-05-30 14:00:00,1124
tojinbo-shotaro,Person,2025-05-30 14:00:00,2025-05-30 15:00:00,933
tojinbo-shotaro,Person,2025-05-30 15:00:00,2025-05-30 16:00:00,1107
tojinbo-shotaro,Person,2025-05-30 16:00:00,2025-05-30 17:00:00,699
tojinbo-shotaro,Person,2025-05-30 17:00:00,2025-05-30 18:00:00,198
tojinbo-shotaro,Person,2025-05-30 18:00:00,2025-05-30 19:00:00,24
tojinbo-shotaro,Person,2025-05-30 19:00:00,2025-05-30 20:00:00,11
tojinbo-shotaro,Person,2025-05-30 20:00:00,2025-05-30 21:00:00,15
tojinbo-shotaro,Person,2025-05-30 21:00:00,2025-05-30 22:00:00,3
tojinbo-shotaro,Person,2025-05-30 22:00:00,2025-05-30 23:00:00,3
tojinbo-shotaro,Person,2025-05-30 23:00:00,2025-05-31 00:00:00,5
