placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-12 00:00:00,2025-05-12 01:00:00,0
tojinbo-shotaro,Person,2025-05-12 01:00:00,2025-05-12 02:00:00,0
tojinbo-shotaro,Person,2025-05-12 02:00:00,2025-05-12 03:00:00,0
tojinbo-shotaro,Person,2025-05-12 03:00:00,2025-05-12 04:00:00,3
tojinbo-shotaro,Person,2025-05-12 04:00:00,2025-05-12 05:00:00,0
tojinbo-shotaro,Person,2025-05-12 05:00:00,2025-05-12 06:00:00,13
tojinbo-shotaro,Person,2025-05-12 06:00:00,2025-05-12 07:00:00,136
tojinbo-shotaro,Person,2025-05-12 07:00:00,2025-05-12 08:00:00,68
tojinbo-shotaro,Person,2025-05-12 08:00:00,2025-05-12 09:00:00,416
tojinbo-shotaro,Person,2025-05-12 09:00:00,2025-05-12 10:00:00,449
tojinbo-shotaro,Person,2025-05-12 10:00:00,2025-05-12 11:00:00,536
tojinbo-shotaro,Person,2025-05-12 11:00:00,2025-05-12 12:00:00,797
tojinbo-shotaro,Person,2025-05-12 12:00:00,2025-05-12 13:00:00,815
tojinbo-shotaro,Person,2025-05-12 13:00:00,2025-05-12 14:00:00,1094
tojinbo-shotaro,Person,2025-05-12 14:00:00,2025-05-12 15:00:00,923
tojinbo-shotaro,Person,2025-05-12 15:00:00,2025-05-12 16:00:00,1025
tojinbo-shotaro,Person,2025-05-12 16:00:00,2025-05-12 17:00:00,702
tojinbo-shotaro,Person,2025-05-12 17:00:00,2025-05-12 18:00:00,124
tojinbo-shotaro,Person,2025-05-12 18:00:00,2025-05-12 19:00:00,58
tojinbo-shotaro,Person,2025-05-12 19:00:00,2025-05-12 20:00:00,22
tojinbo-shotaro,Person,2025-05-12 20:00:00,2025-05-12 21:00:00,0
tojinbo-shotaro,Person,2025-05-12 21:00:00,2025-05-12 22:00:00,0
tojinbo-shotaro,Person,2025-05-12 22:00:00,2025-05-12 23:00:00,0
tojinbo-shotaro,Person,2025-05-12 23:00:00,2025-05-13 00:00:00,0
