placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-29 00:00:00,2025-05-29 01:00:00,0
tojinbo-shotaro,Person,2025-05-29 01:00:00,2025-05-29 02:00:00,0
tojinbo-shotaro,Person,2025-05-29 02:00:00,2025-05-29 03:00:00,0
tojinbo-shotaro,Person,2025-05-29 03:00:00,2025-05-29 04:00:00,5
tojinbo-shotaro,Person,2025-05-29 04:00:00,2025-05-29 05:00:00,0
tojinbo-shotaro,Person,2025-05-29 05:00:00,2025-05-29 06:00:00,29
tojinbo-shotaro,Person,2025-05-29 06:00:00,2025-05-29 07:00:00,164
tojinbo-shotaro,Person,2025-05-29 07:00:00,2025-05-29 08:00:00,43
tojinbo-shotaro,Person,2025-05-29 08:00:00,2025-05-29 09:00:00,160
tojinbo-shotaro,Person,2025-05-29 09:00:00,2025-05-29 10:00:00,334
tojinbo-shotaro,Person,2025-05-29 10:00:00,2025-05-29 11:00:00,752
tojinbo-shotaro,Person,2025-05-29 11:00:00,2025-05-29 12:00:00,861
tojinbo-shotaro,Person,2025-05-29 12:00:00,2025-05-29 13:00:00,752
tojinbo-shotaro,Person,2025-05-29 13:00:00,2025-05-29 14:00:00,893
tojinbo-shotaro,Person,2025-05-29 14:00:00,2025-05-29 15:00:00,799
tojinbo-shotaro,Person,2025-05-29 15:00:00,2025-05-29 16:00:00,649
tojinbo-shotaro,Person,2025-05-29 16:00:00,2025-05-29 17:00:00,570
tojinbo-shotaro,Person,2025-05-29 17:00:00,2025-05-29 18:00:00,25
tojinbo-shotaro,Person,2025-05-29 18:00:00,2025-05-29 19:00:00,0
tojinbo-shotaro,Person,2025-05-29 19:00:00,2025-05-29 20:00:00,0
tojinbo-shotaro,Person,2025-05-29 20:00:00,2025-05-29 21:00:00,0
tojinbo-shotaro,Person,2025-05-29 21:00:00,2025-05-29 22:00:00,7
tojinbo-shotaro,Person,2025-05-29 22:00:00,2025-05-29 23:00:00,5
tojinbo-shotaro,Person,2025-05-29 23:00:00,2025-05-30 00:00:00,1
