placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-18 00:00:00,2025-05-18 01:00:00,15
tojinbo-shotaro,Person,2025-05-18 01:00:00,2025-05-18 02:00:00,0
tojinbo-shotaro,Person,2025-05-18 02:00:00,2025-05-18 03:00:00,3
tojinbo-shotaro,Person,2025-05-18 03:00:00,2025-05-18 04:00:00,0
tojinbo-shotaro,Person,2025-05-18 04:00:00,2025-05-18 05:00:00,9
tojinbo-shotaro,Person,2025-05-18 05:00:00,2025-05-18 06:00:00,38
tojinbo-shotaro,Person,2025-05-18 06:00:00,2025-05-18 07:00:00,126
tojinbo-shotaro,Person,2025-05-18 07:00:00,2025-05-18 08:00:00,50
tojinbo-shotaro,Person,2025-05-18 08:00:00,2025-05-18 09:00:00,261
tojinbo-shotaro,Person,2025-05-18 09:00:00,2025-05-18 10:00:00,1162
tojinbo-shotaro,Person,2025-05-18 10:00:00,2025-05-18 11:00:00,1690
tojinbo-shotaro,Person,2025-05-18 11:00:00,2025-05-18 12:00:00,1970
tojinbo-shotaro,Person,2025-05-18 12:00:00,2025-05-18 13:00:00,2200
tojinbo-shotaro,Person,2025-05-18 13:00:00,2025-05-18 14:00:00,2112
tojinbo-shotaro,Person,2025-05-18 14:00:00,2025-05-18 15:00:00,1940
tojinbo-shotaro,Person,2025-05-18 15:00:00,2025-05-18 16:00:00,1529
tojinbo-shotaro,Person,2025-05-18 16:00:00,2025-05-18 17:00:00,1120
tojinbo-shotaro,Person,2025-05-18 17:00:00,2025-05-18 18:00:00,177
tojinbo-shotaro,Person,2025-05-18 18:00:00,2025-05-18 19:00:00,17
tojinbo-shotaro,Person,2025-05-18 19:00:00,2025-05-18 20:00:00,18
tojinbo-shotaro,Person,2025-05-18 20:00:00,2025-05-18 21:00:00,0
tojinbo-shotaro,Person,2025-05-18 21:00:00,2025-05-18 22:00:00,0
tojinbo-shotaro,Person,2025-05-18 22:00:00,2025-05-18 23:00:00,0
tojinbo-shotaro,Person,2025-05-18 23:00:00,2025-05-19 00:00:00,0
