placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-01-29 15:00:00,2026-01-29 15:05:00,46
fukui-station-east-entrance,Person,2026-01-29 15:05:00,2026-01-29 15:10:00,45
fukui-station-east-entrance,Person,2026-01-29 15:10:00,2026-01-29 15:15:00,40
fukui-station-east-entrance,Person,2026-01-29 15:15:00,2026-01-29 15:20:00,57
fukui-station-east-entrance,Person,2026-01-29 15:20:00,2026-01-29 15:25:00,34
fukui-station-east-entrance,Person,2026-01-29 15:25:00,2026-01-29 15:30:00,36
fukui-station-east-entrance,Person,2026-01-29 15:30:00,2026-01-29 15:35:00,24
fukui-station-east-entrance,Person,2026-01-29 15:35:00,2026-01-29 15:40:00,41
fukui-station-east-entrance,Person,2026-01-29 15:40:00,2026-01-29 15:45:00,42
fukui-station-east-entrance,Person,2026-01-29 15:45:00,2026-01-29 15:50:00,40
fukui-station-east-entrance,Person,2026-01-29 15:50:00,2026-01-29 15:55:00,38
fukui-station-east-entrance,Person,2026-01-29 15:55:00,2026-01-29 16:00:00,36
