placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-21 16:00:00,2025-03-21 16:05:00,84
fukui-station-east-entrance,Person,2025-03-21 16:05:00,2025-03-21 16:10:00,80
fukui-station-east-entrance,Person,2025-03-21 16:10:00,2025-03-21 16:15:00,92
fukui-station-east-entrance,Person,2025-03-21 16:15:00,2025-03-21 16:20:00,104
fukui-station-east-entrance,Person,2025-03-21 16:20:00,2025-03-21 16:25:00,91
fukui-station-east-entrance,Person,2025-03-21 16:25:00,2025-03-21 16:30:00,65
fukui-station-east-entrance,Person,2025-03-21 16:30:00,2025-03-21 16:35:00,112
fukui-station-east-entrance,Person,2025-03-21 16:35:00,2025-03-21 16:40:00,63
fukui-station-east-entrance,Person,2025-03-21 16:40:00,2025-03-21 16:45:00,95
fukui-station-east-entrance,Person,2025-03-21 16:45:00,2025-03-21 16:50:00,75
fukui-station-east-entrance,Person,2025-03-21 16:50:00,2025-03-21 16:55:00,129
fukui-station-east-entrance,Person,2025-03-21 16:55:00,2025-03-21 17:00:00,109
