placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-21 13:00:00,2025-03-21 13:05:00,72
fukui-station-east-entrance,Person,2025-03-21 13:05:00,2025-03-21 13:10:00,54
fukui-station-east-entrance,Person,2025-03-21 13:10:00,2025-03-21 13:15:00,81
fukui-station-east-entrance,Person,2025-03-21 13:15:00,2025-03-21 13:20:00,62
fukui-station-east-entrance,Person,2025-03-21 13:20:00,2025-03-21 13:25:00,61
fukui-station-east-entrance,Person,2025-03-21 13:25:00,2025-03-21 13:30:00,69
fukui-station-east-entrance,Person,2025-03-21 13:30:00,2025-03-21 13:35:00,65
fukui-station-east-entrance,Person,2025-03-21 13:35:00,2025-03-21 13:40:00,56
fukui-station-east-entrance,Person,2025-03-21 13:40:00,2025-03-21 13:45:00,41
fukui-station-east-entrance,Person,2025-03-21 13:45:00,2025-03-21 13:50:00,78
fukui-station-east-entrance,Person,2025-03-21 13:50:00,2025-03-21 13:55:00,65
fukui-station-east-entrance,Person,2025-03-21 13:55:00,2025-03-21 14:00:00,48
