placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-28 12:00:00,2025-05-28 12:05:00,73
tojinbo-shotaro,Person,2025-05-28 12:05:00,2025-05-28 12:10:00,129
tojinbo-shotaro,Person,2025-05-28 12:10:00,2025-05-28 12:15:00,58
tojinbo-shotaro,Person,2025-05-28 12:15:00,2025-05-28 12:20:00,86
tojinbo-shotaro,Person,2025-05-28 12:20:00,2025-05-28 12:25:00,92
tojinbo-shotaro,Person,2025-05-28 12:25:00,2025-05-28 12:30:00,101
tojinbo-shotaro,Person,2025-05-28 12:30:00,2025-05-28 12:35:00,93
tojinbo-shotaro,Person,2025-05-28 12:35:00,2025-05-28 12:40:00,71
tojinbo-shotaro,Person,2025-05-28 12:40:00,2025-05-28 12:45:00,78
tojinbo-shotaro,Person,2025-05-28 12:45:00,2025-05-28 12:50:00,91
tojinbo-shotaro,Person,2025-05-28 12:50:00,2025-05-28 12:55:00,91
tojinbo-shotaro,Person,2025-05-28 12:55:00,2025-05-28 13:00:00,66
