placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-30 12:00:00,2025-06-30 12:05:00,73
tojinbo-shotaro,Person,2025-06-30 12:05:00,2025-06-30 12:10:00,55
tojinbo-shotaro,Person,2025-06-30 12:10:00,2025-06-30 12:15:00,40
tojinbo-shotaro,Person,2025-06-30 12:15:00,2025-06-30 12:20:00,36
tojinbo-shotaro,Person,2025-06-30 12:20:00,2025-06-30 12:25:00,33
tojinbo-shotaro,Person,2025-06-30 12:25:00,2025-06-30 12:30:00,96
tojinbo-shotaro,Person,2025-06-30 12:30:00,2025-06-30 12:35:00,96
tojinbo-shotaro,Person,2025-06-30 12:35:00,2025-06-30 12:40:00,73
tojinbo-shotaro,Person,2025-06-30 12:40:00,2025-06-30 12:45:00,49
tojinbo-shotaro,Person,2025-06-30 12:45:00,2025-06-30 12:50:00,40
tojinbo-shotaro,Person,2025-06-30 12:50:00,2025-06-30 12:55:00,47
tojinbo-shotaro,Person,2025-06-30 12:55:00,2025-06-30 13:00:00,31
