placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-30 08:00:00,2025-06-30 08:05:00,5
tojinbo-shotaro,Person,2025-06-30 08:05:00,2025-06-30 08:10:00,14
tojinbo-shotaro,Person,2025-06-30 08:10:00,2025-06-30 08:15:00,15
tojinbo-shotaro,Person,2025-06-30 08:15:00,2025-06-30 08:20:00,14
tojinbo-shotaro,Person,2025-06-30 08:20:00,2025-06-30 08:25:00,32
tojinbo-shotaro,Person,2025-06-30 08:25:00,2025-06-30 08:30:00,37
tojinbo-shotaro,Person,2025-06-30 08:30:00,2025-06-30 08:35:00,31
tojinbo-shotaro,Person,2025-06-30 08:35:00,2025-06-30 08:40:00,34
tojinbo-shotaro,Person,2025-06-30 08:40:00,2025-06-30 08:45:00,28
tojinbo-shotaro,Person,2025-06-30 08:45:00,2025-06-30 08:50:00,8
tojinbo-shotaro,Person,2025-06-30 08:50:00,2025-06-30 08:55:00,21
tojinbo-shotaro,Person,2025-06-30 08:55:00,2025-06-30 09:00:00,39
