placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-10 12:00:00,2025-12-10 12:05:00,53
tojinbo-shotaro,Person,2025-12-10 12:05:00,2025-12-10 12:10:00,61
tojinbo-shotaro,Person,2025-12-10 12:10:00,2025-12-10 12:15:00,83
tojinbo-shotaro,Person,2025-12-10 12:15:00,2025-12-10 12:20:00,91
tojinbo-shotaro,Person,2025-12-10 12:20:00,2025-12-10 12:25:00,77
tojinbo-shotaro,Person,2025-12-10 12:25:00,2025-12-10 12:30:00,64
tojinbo-shotaro,Person,2025-12-10 12:30:00,2025-12-10 12:35:00,70
tojinbo-shotaro,Person,2025-12-10 12:35:00,2025-12-10 12:40:00,67
tojinbo-shotaro,Person,2025-12-10 12:40:00,2025-12-10 12:45:00,91
tojinbo-shotaro,Person,2025-12-10 12:45:00,2025-12-10 12:50:00,42
tojinbo-shotaro,Person,2025-12-10 12:50:00,2025-12-10 12:55:00,58
tojinbo-shotaro,Person,2025-12-10 12:55:00,2025-12-10 13:00:00,90
