placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-05 19:00:00,2025-10-05 19:05:00,39
fukui-station-east-entrance,Person,2025-10-05 19:05:00,2025-10-05 19:10:00,33
fukui-station-east-entrance,Person,2025-10-05 19:10:00,2025-10-05 19:15:00,13
fukui-station-east-entrance,Person,2025-10-05 19:15:00,2025-10-05 19:20:00,31
fukui-station-east-entrance,Person,2025-10-05 19:20:00,2025-10-05 19:25:00,22
fukui-station-east-entrance,Person,2025-10-05 19:25:00,2025-10-05 19:30:00,42
fukui-station-east-entrance,Person,2025-10-05 19:30:00,2025-10-05 19:35:00,22
fukui-station-east-entrance,Person,2025-10-05 19:35:00,2025-10-05 19:40:00,16
fukui-station-east-entrance,Person,2025-10-05 19:40:00,2025-10-05 19:45:00,21
fukui-station-east-entrance,Person,2025-10-05 19:45:00,2025-10-05 19:50:00,14
fukui-station-east-entrance,Person,2025-10-05 19:50:00,2025-10-05 19:55:00,9
fukui-station-east-entrance,Person,2025-10-05 19:55:00,2025-10-05 20:00:00,16
