placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-12 14:00:00,2025-10-12 14:05:00,81
fukui-station-east-entrance,Person,2025-10-12 14:05:00,2025-10-12 14:10:00,113
fukui-station-east-entrance,Person,2025-10-12 14:10:00,2025-10-12 14:15:00,88
fukui-station-east-entrance,Person,2025-10-12 14:15:00,2025-10-12 14:20:00,77
fukui-station-east-entrance,Person,2025-10-12 14:20:00,2025-10-12 14:25:00,92
fukui-station-east-entrance,Person,2025-10-12 14:25:00,2025-10-12 14:30:00,97
fukui-station-east-entrance,Person,2025-10-12 14:30:00,2025-10-12 14:35:00,97
fukui-station-east-entrance,Person,2025-10-12 14:35:00,2025-10-12 14:40:00,99
fukui-station-east-entrance,Person,2025-10-12 14:40:00,2025-10-12 14:45:00,74
fukui-station-east-entrance,Person,2025-10-12 14:45:00,2025-10-12 14:50:00,96
fukui-station-east-entrance,Person,2025-10-12 14:50:00,2025-10-12 14:55:00,132
fukui-station-east-entrance,Person,2025-10-12 14:55:00,2025-10-12 15:00:00,121
