placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-12 15:00:00,2025-10-12 15:05:00,140
fukui-station-east-entrance,Person,2025-10-12 15:05:00,2025-10-12 15:10:00,119
fukui-station-east-entrance,Person,2025-10-12 15:10:00,2025-10-12 15:15:00,108
fukui-station-east-entrance,Person,2025-10-12 15:15:00,2025-10-12 15:20:00,90
fukui-station-east-entrance,Person,2025-10-12 15:20:00,2025-10-12 15:25:00,105
fukui-station-east-entrance,Person,2025-10-12 15:25:00,2025-10-12 15:30:00,116
fukui-station-east-entrance,Person,2025-10-12 15:30:00,2025-10-12 15:35:00,93
fukui-station-east-entrance,Person,2025-10-12 15:35:00,2025-10-12 15:40:00,91
fukui-station-east-entrance,Person,2025-10-12 15:40:00,2025-10-12 15:45:00,106
fukui-station-east-entrance,Person,2025-10-12 15:45:00,2025-10-12 15:50:00,120
fukui-station-east-entrance,Person,2025-10-12 15:50:00,2025-10-12 15:55:00,78
fukui-station-east-entrance,Person,2025-10-12 15:55:00,2025-10-12 16:00:00,140
