placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-12 19:00:00,2025-10-12 19:05:00,67
fukui-station-east-entrance,Person,2025-10-12 19:05:00,2025-10-12 19:10:00,23
fukui-station-east-entrance,Person,2025-10-12 19:10:00,2025-10-12 19:15:00,20
fukui-station-east-entrance,Person,2025-10-12 19:15:00,2025-10-12 19:20:00,24
fukui-station-east-entrance,Person,2025-10-12 19:20:00,2025-10-12 19:25:00,18
fukui-station-east-entrance,Person,2025-10-12 19:25:00,2025-10-12 19:30:00,35
fukui-station-east-entrance,Person,2025-10-12 19:30:00,2025-10-12 19:35:00,21
fukui-station-east-entrance,Person,2025-10-12 19:35:00,2025-10-12 19:40:00,26
fukui-station-east-entrance,Person,2025-10-12 19:40:00,2025-10-12 19:45:00,24
fukui-station-east-entrance,Person,2025-10-12 19:45:00,2025-10-12 19:50:00,21
fukui-station-east-entrance,Person,2025-10-12 19:50:00,2025-10-12 19:55:00,13
fukui-station-east-entrance,Person,2025-10-12 19:55:00,2025-10-12 20:00:00,15
