placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-19 00:00:00,2025-06-19 01:00:00,0
tojinbo-shotaro,Person,2025-06-19 01:00:00,2025-06-19 02:00:00,0
tojinbo-shotaro,Person,2025-06-19 02:00:00,2025-06-19 03:00:00,17
tojinbo-shotaro,Person,2025-06-19 03:00:00,2025-06-19 04:00:00,0
tojinbo-shotaro,Person,2025-06-19 04:00:00,2025-06-19 05:00:00,2
tojinbo-shotaro,Person,2025-06-19 05:00:00,2025-06-19 06:00:00,70
tojinbo-shotaro,Person,2025-06-19 06:00:00,2025-06-19 07:00:00,129
tojinbo-shotaro,Person,2025-06-19 07:00:00,2025-06-19 08:00:00,49
tojinbo-shotaro,Person,2025-06-19 08:00:00,2025-06-19 09:00:00,269
tojinbo-shotaro,Person,2025-06-19 09:00:00,2025-06-19 10:00:00,328
tojinbo-shotaro,Person,2025-06-19 10:00:00,2025-06-19 11:00:00,725
tojinbo-shotaro,Person,2025-06-19 11:00:00,2025-06-19 12:00:00,516
tojinbo-shotaro,Person,2025-06-19 12:00:00,2025-06-19 13:00:00,735
tojinbo-shotaro,Person,2025-06-19 13:00:00,2025-06-19 14:00:00,674
tojinbo-shotaro,Person,2025-06-19 14:00:00,2025-06-19 15:00:00,648
tojinbo-shotaro,Person,2025-06-19 15:00:00,2025-06-19 16:00:00,653
tojinbo-shotaro,Person,2025-06-19 16:00:00,2025-06-19 17:00:00,736
tojinbo-shotaro,Person,2025-06-19 17:00:00,2025-06-19 18:00:00,66
tojinbo-shotaro,Person,2025-06-19 18:00:00,2025-06-19 19:00:00,20
tojinbo-shotaro,Person,2025-06-19 19:00:00,2025-06-19 20:00:00,12
tojinbo-shotaro,Person,2025-06-19 20:00:00,2025-06-19 21:00:00,6
tojinbo-shotaro,Person,2025-06-19 21:00:00,2025-06-19 22:00:00,2
tojinbo-shotaro,Person,2025-06-19 22:00:00,2025-06-19 23:00:00,2
tojinbo-shotaro,Person,2025-06-19 23:00:00,2025-06-20 00:00:00,0
