placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-16 00:00:00,2025-06-16 01:00:00,0
tojinbo-shotaro,Person,2025-06-16 01:00:00,2025-06-16 02:00:00,0
tojinbo-shotaro,Person,2025-06-16 02:00:00,2025-06-16 03:00:00,14
tojinbo-shotaro,Person,2025-06-16 03:00:00,2025-06-16 04:00:00,2
tojinbo-shotaro,Person,2025-06-16 04:00:00,2025-06-16 05:00:00,0
tojinbo-shotaro,Person,2025-06-16 05:00:00,2025-06-16 06:00:00,37
tojinbo-shotaro,Person,2025-06-16 06:00:00,2025-06-16 07:00:00,119
tojinbo-shotaro,Person,2025-06-16 07:00:00,2025-06-16 08:00:00,76
tojinbo-shotaro,Person,2025-06-16 08:00:00,2025-06-16 09:00:00,267
tojinbo-shotaro,Person,2025-06-16 09:00:00,2025-06-16 10:00:00,415
tojinbo-shotaro,Person,2025-06-16 10:00:00,2025-06-16 11:00:00,617
tojinbo-shotaro,Person,2025-06-16 11:00:00,2025-06-16 12:00:00,773
tojinbo-shotaro,Person,2025-06-16 12:00:00,2025-06-16 13:00:00,657
tojinbo-shotaro,Person,2025-06-16 13:00:00,2025-06-16 14:00:00,756
tojinbo-shotaro,Person,2025-06-16 14:00:00,2025-06-16 15:00:00,624
tojinbo-shotaro,Person,2025-06-16 15:00:00,2025-06-16 16:00:00,902
tojinbo-shotaro,Person,2025-06-16 16:00:00,2025-06-16 17:00:00,595
tojinbo-shotaro,Person,2025-06-16 17:00:00,2025-06-16 18:00:00,72
tojinbo-shotaro,Person,2025-06-16 18:00:00,2025-06-16 19:00:00,17
tojinbo-shotaro,Person,2025-06-16 19:00:00,2025-06-16 20:00:00,1
tojinbo-shotaro,Person,2025-06-16 20:00:00,2025-06-16 21:00:00,0
tojinbo-shotaro,Person,2025-06-16 21:00:00,2025-06-16 22:00:00,0
tojinbo-shotaro,Person,2025-06-16 22:00:00,2025-06-16 23:00:00,0
tojinbo-shotaro,Person,2025-06-16 23:00:00,2025-06-17 00:00:00,0
