placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-22 00:00:00,2025-06-22 01:00:00,0
tojinbo-shotaro,Person,2025-06-22 01:00:00,2025-06-22 02:00:00,0
tojinbo-shotaro,Person,2025-06-22 02:00:00,2025-06-22 03:00:00,5
tojinbo-shotaro,Person,2025-06-22 03:00:00,2025-06-22 04:00:00,0
tojinbo-shotaro,Person,2025-06-22 04:00:00,2025-06-22 05:00:00,5
tojinbo-shotaro,Person,2025-06-22 05:00:00,2025-06-22 06:00:00,82
tojinbo-shotaro,Person,2025-06-22 06:00:00,2025-06-22 07:00:00,87
tojinbo-shotaro,Person,2025-06-22 07:00:00,2025-06-22 08:00:00,54
tojinbo-shotaro,Person,2025-06-22 08:00:00,2025-06-22 09:00:00,409
tojinbo-shotaro,Person,2025-06-22 09:00:00,2025-06-22 10:00:00,938
tojinbo-shotaro,Person,2025-06-22 10:00:00,2025-06-22 11:00:00,1281
tojinbo-shotaro,Person,2025-06-22 11:00:00,2025-06-22 12:00:00,1450
tojinbo-shotaro,Person,2025-06-22 12:00:00,2025-06-22 13:00:00,1499
tojinbo-shotaro,Person,2025-06-22 13:00:00,2025-06-22 14:00:00,1858
tojinbo-shotaro,Person,2025-06-22 14:00:00,2025-06-22 15:00:00,1599
tojinbo-shotaro,Person,2025-06-22 15:00:00,2025-06-22 16:00:00,1325
tojinbo-shotaro,Person,2025-06-22 16:00:00,2025-06-22 17:00:00,1099
tojinbo-shotaro,Person,2025-06-22 17:00:00,2025-06-22 18:00:00,282
tojinbo-shotaro,Person,2025-06-22 18:00:00,2025-06-22 19:00:00,13
tojinbo-shotaro,Person,2025-06-22 19:00:00,2025-06-22 20:00:00,1
tojinbo-shotaro,Person,2025-06-22 20:00:00,2025-06-22 21:00:00,2
tojinbo-shotaro,Person,2025-06-22 21:00:00,2025-06-22 22:00:00,0
tojinbo-shotaro,Person,2025-06-22 22:00:00,2025-06-22 23:00:00,0
tojinbo-shotaro,Person,2025-06-22 23:00:00,2025-06-23 00:00:00,0
