placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-18 00:00:00,2025-06-18 01:00:00,0
tojinbo-shotaro,Person,2025-06-18 01:00:00,2025-06-18 02:00:00,4
tojinbo-shotaro,Person,2025-06-18 02:00:00,2025-06-18 03:00:00,3
tojinbo-shotaro,Person,2025-06-18 03:00:00,2025-06-18 04:00:00,0
tojinbo-shotaro,Person,2025-06-18 04:00:00,2025-06-18 05:00:00,9
tojinbo-shotaro,Person,2025-06-18 05:00:00,2025-06-18 06:00:00,57
tojinbo-shotaro,Person,2025-06-18 06:00:00,2025-06-18 07:00:00,109
tojinbo-shotaro,Person,2025-06-18 07:00:00,2025-06-18 08:00:00,78
tojinbo-shotaro,Person,2025-06-18 08:00:00,2025-06-18 09:00:00,317
tojinbo-shotaro,Person,2025-06-18 09:00:00,2025-06-18 10:00:00,372
tojinbo-shotaro,Person,2025-06-18 10:00:00,2025-06-18 11:00:00,543
tojinbo-shotaro,Person,2025-06-18 11:00:00,2025-06-18 12:00:00,527
tojinbo-shotaro,Person,2025-06-18 12:00:00,2025-06-18 13:00:00,567
tojinbo-shotaro,Person,2025-06-18 13:00:00,2025-06-18 14:00:00,741
tojinbo-shotaro,Person,2025-06-18 14:00:00,2025-06-18 15:00:00,689
tojinbo-shotaro,Person,2025-06-18 15:00:00,2025-06-18 16:00:00,534
tojinbo-shotaro,Person,2025-06-18 16:00:00,2025-06-18 17:00:00,664
tojinbo-shotaro,Person,2025-06-18 17:00:00,2025-06-18 18:00:00,55
tojinbo-shotaro,Person,2025-06-18 18:00:00,2025-06-18 19:00:00,30
tojinbo-shotaro,Person,2025-06-18 19:00:00,2025-06-18 20:00:00,23
tojinbo-shotaro,Person,2025-06-18 20:00:00,2025-06-18 21:00:00,1
tojinbo-shotaro,Person,2025-06-18 21:00:00,2025-06-18 22:00:00,0
tojinbo-shotaro,Person,2025-06-18 22:00:00,2025-06-18 23:00:00,0
tojinbo-shotaro,Person,2025-06-18 23:00:00,2025-06-19 00:00:00,6
