placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-28 00:00:00,2025-06-28 01:00:00,6
tojinbo-shotaro,Person,2025-06-28 01:00:00,2025-06-28 02:00:00,16
tojinbo-shotaro,Person,2025-06-28 02:00:00,2025-06-28 03:00:00,5
tojinbo-shotaro,Person,2025-06-28 03:00:00,2025-06-28 04:00:00,6
tojinbo-shotaro,Person,2025-06-28 04:00:00,2025-06-28 05:00:00,5
tojinbo-shotaro,Person,2025-06-28 05:00:00,2025-06-28 06:00:00,43
tojinbo-shotaro,Person,2025-06-28 06:00:00,2025-06-28 07:00:00,97
tojinbo-shotaro,Person,2025-06-28 07:00:00,2025-06-28 08:00:00,108
tojinbo-shotaro,Person,2025-06-28 08:00:00,2025-06-28 09:00:00,354
tojinbo-shotaro,Person,2025-06-28 09:00:00,2025-06-28 10:00:00,685
tojinbo-shotaro,Person,2025-06-28 10:00:00,2025-06-28 11:00:00,924
tojinbo-shotaro,Person,2025-06-28 11:00:00,2025-06-28 12:00:00,1168
tojinbo-shotaro,Person,2025-06-28 12:00:00,2025-06-28 13:00:00,1573
tojinbo-shotaro,Person,2025-06-28 13:00:00,2025-06-28 14:00:00,1771
tojinbo-shotaro,Person,2025-06-28 14:00:00,2025-06-28 15:00:00,2242
tojinbo-shotaro,Person,2025-06-28 15:00:00,2025-06-28 16:00:00,1952
tojinbo-shotaro,Person,2025-06-28 16:00:00,2025-06-28 17:00:00,1569
tojinbo-shotaro,Person,2025-06-28 17:00:00,2025-06-28 18:00:00,544
tojinbo-shotaro,Person,2025-06-28 18:00:00,2025-06-28 19:00:00,188
tojinbo-shotaro,Person,2025-06-28 19:00:00,2025-06-28 20:00:00,54
tojinbo-shotaro,Person,2025-06-28 20:00:00,2025-06-28 21:00:00,15
tojinbo-shotaro,Person,2025-06-28 21:00:00,2025-06-28 22:00:00,22
tojinbo-shotaro,Person,2025-06-28 22:00:00,2025-06-28 23:00:00,10
tojinbo-shotaro,Person,2025-06-28 23:00:00,2025-06-29 00:00:00,10
