placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-12 00:00:00,2025-06-12 01:00:00,0
tojinbo-shotaro,Person,2025-06-12 01:00:00,2025-06-12 02:00:00,19
tojinbo-shotaro,Person,2025-06-12 02:00:00,2025-06-12 03:00:00,2
tojinbo-shotaro,Person,2025-06-12 03:00:00,2025-06-12 04:00:00,0
tojinbo-shotaro,Person,2025-06-12 04:00:00,2025-06-12 05:00:00,0
tojinbo-shotaro,Person,2025-06-12 05:00:00,2025-06-12 06:00:00,62
tojinbo-shotaro,Person,2025-06-12 06:00:00,2025-06-12 07:00:00,126
tojinbo-shotaro,Person,2025-06-12 07:00:00,2025-06-12 08:00:00,70
tojinbo-shotaro,Person,2025-06-12 08:00:00,2025-06-12 09:00:00,271
tojinbo-shotaro,Person,2025-06-12 09:00:00,2025-06-12 10:00:00,404
tojinbo-shotaro,Person,2025-06-12 10:00:00,2025-06-12 11:00:00,709
tojinbo-shotaro,Person,2025-06-12 11:00:00,2025-06-12 12:00:00,750
tojinbo-shotaro,Person,2025-06-12 12:00:00,2025-06-12 13:00:00,908
tojinbo-shotaro,Person,2025-06-12 13:00:00,2025-06-12 14:00:00,1141
tojinbo-shotaro,Person,2025-06-12 14:00:00,2025-06-12 15:00:00,809
tojinbo-shotaro,Person,2025-06-12 15:00:00,2025-06-12 16:00:00,729
tojinbo-shotaro,Person,2025-06-12 16:00:00,2025-06-12 17:00:00,649
tojinbo-shotaro,Person,2025-06-12 17:00:00,2025-06-12 18:00:00,63
tojinbo-shotaro,Person,2025-06-12 18:00:00,2025-06-12 19:00:00,23
tojinbo-shotaro,Person,2025-06-12 19:00:00,2025-06-12 20:00:00,0
tojinbo-shotaro,Person,2025-06-12 20:00:00,2025-06-12 21:00:00,0
tojinbo-shotaro,Person,2025-06-12 21:00:00,2025-06-12 22:00:00,0
tojinbo-shotaro,Person,2025-06-12 22:00:00,2025-06-12 23:00:00,0
tojinbo-shotaro,Person,2025-06-12 23:00:00,2025-06-13 00:00:00,0
