placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-01 00:00:00,2025-06-01 01:00:00,2
tojinbo-shotaro,Person,2025-06-01 01:00:00,2025-06-01 02:00:00,0
tojinbo-shotaro,Person,2025-06-01 02:00:00,2025-06-01 03:00:00,4
tojinbo-shotaro,Person,2025-06-01 03:00:00,2025-06-01 04:00:00,1
tojinbo-shotaro,Person,2025-06-01 04:00:00,2025-06-01 05:00:00,0
tojinbo-shotaro,Person,2025-06-01 05:00:00,2025-06-01 06:00:00,59
tojinbo-shotaro,Person,2025-06-01 06:00:00,2025-06-01 07:00:00,146
tojinbo-shotaro,Person,2025-06-01 07:00:00,2025-06-01 08:00:00,64
tojinbo-shotaro,Person,2025-06-01 08:00:00,2025-06-01 09:00:00,443
tojinbo-shotaro,Person,2025-06-01 09:00:00,2025-06-01 10:00:00,751
tojinbo-shotaro,Person,2025-06-01 10:00:00,2025-06-01 11:00:00,1043
tojinbo-shotaro,Person,2025-06-01 11:00:00,2025-06-01 12:00:00,1700
tojinbo-shotaro,Person,2025-06-01 12:00:00,2025-06-01 13:00:00,1821
tojinbo-shotaro,Person,2025-06-01 13:00:00,2025-06-01 14:00:00,1724
tojinbo-shotaro,Person,2025-06-01 14:00:00,2025-06-01 15:00:00,1360
tojinbo-shotaro,Person,2025-06-01 15:00:00,2025-06-01 16:00:00,1295
tojinbo-shotaro,Person,2025-06-01 16:00:00,2025-06-01 17:00:00,884
tojinbo-shotaro,Person,2025-06-01 17:00:00,2025-06-01 18:00:00,219
tojinbo-shotaro,Person,2025-06-01 18:00:00,2025-06-01 19:00:00,86
tojinbo-shotaro,Person,2025-06-01 19:00:00,2025-06-01 20:00:00,10
tojinbo-shotaro,Person,2025-06-01 20:00:00,2025-06-01 21:00:00,0
tojinbo-shotaro,Person,2025-06-01 21:00:00,2025-06-01 22:00:00,0
tojinbo-shotaro,Person,2025-06-01 22:00:00,2025-06-01 23:00:00,0
tojinbo-shotaro,Person,2025-06-01 23:00:00,2025-06-02 00:00:00,0
