placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-06 00:00:00,2025-06-06 01:00:00,0
tojinbo-shotaro,Person,2025-06-06 01:00:00,2025-06-06 02:00:00,0
tojinbo-shotaro,Person,2025-06-06 02:00:00,2025-06-06 03:00:00,2
tojinbo-shotaro,Person,2025-06-06 03:00:00,2025-06-06 04:00:00,0
tojinbo-shotaro,Person,2025-06-06 04:00:00,2025-06-06 05:00:00,0
tojinbo-shotaro,Person,2025-06-06 05:00:00,2025-06-06 06:00:00,71
tojinbo-shotaro,Person,2025-06-06 06:00:00,2025-06-06 07:00:00,136
tojinbo-shotaro,Person,2025-06-06 07:00:00,2025-06-06 08:00:00,97
tojinbo-shotaro,Person,2025-06-06 08:00:00,2025-06-06 09:00:00,289
tojinbo-shotaro,Person,2025-06-06 09:00:00,2025-06-06 10:00:00,512
tojinbo-shotaro,Person,2025-06-06 10:00:00,2025-06-06 11:00:00,770
tojinbo-shotaro,Person,2025-06-06 11:00:00,2025-06-06 12:00:00,799
tojinbo-shotaro,Person,2025-06-06 12:00:00,2025-06-06 13:00:00,944
tojinbo-shotaro,Person,2025-06-06 13:00:00,2025-06-06 14:00:00,1057
tojinbo-shotaro,Person,2025-06-06 14:00:00,2025-06-06 15:00:00,1040
tojinbo-shotaro,Person,2025-06-06 15:00:00,2025-06-06 16:00:00,1184
tojinbo-shotaro,Person,2025-06-06 16:00:00,2025-06-06 17:00:00,746
tojinbo-shotaro,Person,2025-06-06 17:00:00,2025-06-06 18:00:00,144
tojinbo-shotaro,Person,2025-06-06 18:00:00,2025-06-06 19:00:00,53
tojinbo-shotaro,Person,2025-06-06 19:00:00,2025-06-06 20:00:00,3
tojinbo-shotaro,Person,2025-06-06 20:00:00,2025-06-06 21:00:00,7
tojinbo-shotaro,Person,2025-06-06 21:00:00,2025-06-06 22:00:00,6
tojinbo-shotaro,Person,2025-06-06 22:00:00,2025-06-06 23:00:00,10
tojinbo-shotaro,Person,2025-06-06 23:00:00,2025-06-07 00:00:00,9
