placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-30 00:00:00,2025-06-30 01:00:00,0
tojinbo-shotaro,Person,2025-06-30 01:00:00,2025-06-30 02:00:00,0
tojinbo-shotaro,Person,2025-06-30 02:00:00,2025-06-30 03:00:00,11
tojinbo-shotaro,Person,2025-06-30 03:00:00,2025-06-30 04:00:00,1
tojinbo-shotaro,Person,2025-06-30 04:00:00,2025-06-30 05:00:00,3
tojinbo-shotaro,Person,2025-06-30 05:00:00,2025-06-30 06:00:00,56
tojinbo-shotaro,Person,2025-06-30 06:00:00,2025-06-30 07:00:00,104
tojinbo-shotaro,Person,2025-06-30 07:00:00,2025-06-30 08:00:00,52
tojinbo-shotaro,Person,2025-06-30 08:00:00,2025-06-30 09:00:00,278
tojinbo-shotaro,Person,2025-06-30 09:00:00,2025-06-30 10:00:00,340
tojinbo-shotaro,Person,2025-06-30 10:00:00,2025-06-30 11:00:00,578
tojinbo-shotaro,Person,2025-06-30 11:00:00,2025-06-30 12:00:00,484
tojinbo-shotaro,Person,2025-06-30 12:00:00,2025-06-30 13:00:00,669
tojinbo-shotaro,Person,2025-06-30 13:00:00,2025-06-30 14:00:00,604
tojinbo-shotaro,Person,2025-06-30 14:00:00,2025-06-30 15:00:00,494
tojinbo-shotaro,Person,2025-06-30 15:00:00,2025-06-30 16:00:00,575
tojinbo-shotaro,Person,2025-06-30 16:00:00,2025-06-30 17:00:00,479
tojinbo-shotaro,Person,2025-06-30 17:00:00,2025-06-30 18:00:00,96
tojinbo-shotaro,Person,2025-06-30 18:00:00,2025-06-30 19:00:00,40
tojinbo-shotaro,Person,2025-06-30 19:00:00,2025-06-30 20:00:00,28
tojinbo-shotaro,Person,2025-06-30 20:00:00,2025-06-30 21:00:00,0
tojinbo-shotaro,Person,2025-06-30 21:00:00,2025-06-30 22:00:00,0
tojinbo-shotaro,Person,2025-06-30 22:00:00,2025-06-30 23:00:00,0
tojinbo-shotaro,Person,2025-06-30 23:00:00,2025-07-01 00:00:00,0
