placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-20 00:00:00,2025-06-20 01:00:00,0
tojinbo-shotaro,Person,2025-06-20 01:00:00,2025-06-20 02:00:00,0
tojinbo-shotaro,Person,2025-06-20 02:00:00,2025-06-20 03:00:00,2
tojinbo-shotaro,Person,2025-06-20 03:00:00,2025-06-20 04:00:00,1
tojinbo-shotaro,Person,2025-06-20 04:00:00,2025-06-20 05:00:00,4
tojinbo-shotaro,Person,2025-06-20 05:00:00,2025-06-20 06:00:00,46
tojinbo-shotaro,Person,2025-06-20 06:00:00,2025-06-20 07:00:00,88
tojinbo-shotaro,Person,2025-06-20 07:00:00,2025-06-20 08:00:00,22
tojinbo-shotaro,Person,2025-06-20 08:00:00,2025-06-20 09:00:00,186
tojinbo-shotaro,Person,2025-06-20 09:00:00,2025-06-20 10:00:00,231
tojinbo-shotaro,Person,2025-06-20 10:00:00,2025-06-20 11:00:00,486
tojinbo-shotaro,Person,2025-06-20 11:00:00,2025-06-20 12:00:00,590
tojinbo-shotaro,Person,2025-06-20 12:00:00,2025-06-20 13:00:00,777
tojinbo-shotaro,Person,2025-06-20 13:00:00,2025-06-20 14:00:00,792
tojinbo-shotaro,Person,2025-06-20 14:00:00,2025-06-20 15:00:00,888
tojinbo-shotaro,Person,2025-06-20 15:00:00,2025-06-20 16:00:00,647
tojinbo-shotaro,Person,2025-06-20 16:00:00,2025-06-20 17:00:00,594
tojinbo-shotaro,Person,2025-06-20 17:00:00,2025-06-20 18:00:00,110
tojinbo-shotaro,Person,2025-06-20 18:00:00,2025-06-20 19:00:00,26
tojinbo-shotaro,Person,2025-06-20 19:00:00,2025-06-20 20:00:00,8
tojinbo-shotaro,Person,2025-06-20 20:00:00,2025-06-20 21:00:00,7
tojinbo-shotaro,Person,2025-06-20 21:00:00,2025-06-20 22:00:00,4
tojinbo-shotaro,Person,2025-06-20 22:00:00,2025-06-20 23:00:00,3
tojinbo-shotaro,Person,2025-06-20 23:00:00,2025-06-21 00:00:00,0
