placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-07 00:00:00,2025-06-07 01:00:00,0
tojinbo-shotaro,Person,2025-06-07 01:00:00,2025-06-07 02:00:00,0
tojinbo-shotaro,Person,2025-06-07 02:00:00,2025-06-07 03:00:00,3
tojinbo-shotaro,Person,2025-06-07 03:00:00,2025-06-07 04:00:00,1
tojinbo-shotaro,Person,2025-06-07 04:00:00,2025-06-07 05:00:00,3
tojinbo-shotaro,Person,2025-06-07 05:00:00,2025-06-07 06:00:00,51
tojinbo-shotaro,Person,2025-06-07 06:00:00,2025-06-07 07:00:00,113
tojinbo-shotaro,Person,2025-06-07 07:00:00,2025-06-07 08:00:00,101
tojinbo-shotaro,Person,2025-06-07 08:00:00,2025-06-07 09:00:00,376
tojinbo-shotaro,Person,2025-06-07 09:00:00,2025-06-07 10:00:00,926
tojinbo-shotaro,Person,2025-06-07 10:00:00,2025-06-07 11:00:00,1092
tojinbo-shotaro,Person,2025-06-07 11:00:00,2025-06-07 12:00:00,1508
tojinbo-shotaro,Person,2025-06-07 12:00:00,2025-06-07 13:00:00,1531
tojinbo-shotaro,Person,2025-06-07 13:00:00,2025-06-07 14:00:00,1895
tojinbo-shotaro,Person,2025-06-07 14:00:00,2025-06-07 15:00:00,1942
tojinbo-shotaro,Person,2025-06-07 15:00:00,2025-06-07 16:00:00,1785
tojinbo-shotaro,Person,2025-06-07 16:00:00,2025-06-07 17:00:00,1556
tojinbo-shotaro,Person,2025-06-07 17:00:00,2025-06-07 18:00:00,644
tojinbo-shotaro,Person,2025-06-07 18:00:00,2025-06-07 19:00:00,136
tojinbo-shotaro,Person,2025-06-07 19:00:00,2025-06-07 20:00:00,19
tojinbo-shotaro,Person,2025-06-07 20:00:00,2025-06-07 21:00:00,0
tojinbo-shotaro,Person,2025-06-07 21:00:00,2025-06-07 22:00:00,0
tojinbo-shotaro,Person,2025-06-07 22:00:00,2025-06-07 23:00:00,19
tojinbo-shotaro,Person,2025-06-07 23:00:00,2025-06-08 00:00:00,3
