placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-11 00:00:00,2025-06-11 01:00:00,0
tojinbo-shotaro,Person,2025-06-11 01:00:00,2025-06-11 02:00:00,0
tojinbo-shotaro,Person,2025-06-11 02:00:00,2025-06-11 03:00:00,0
tojinbo-shotaro,Person,2025-06-11 03:00:00,2025-06-11 04:00:00,0
tojinbo-shotaro,Person,2025-06-11 04:00:00,2025-06-11 05:00:00,3
tojinbo-shotaro,Person,2025-06-11 05:00:00,2025-06-11 06:00:00,63
tojinbo-shotaro,Person,2025-06-11 06:00:00,2025-06-11 07:00:00,103
tojinbo-shotaro,Person,2025-06-11 07:00:00,2025-06-11 08:00:00,31
tojinbo-shotaro,Person,2025-06-11 08:00:00,2025-06-11 09:00:00,408
tojinbo-shotaro,Person,2025-06-11 09:00:00,2025-06-11 10:00:00,433
tojinbo-shotaro,Person,2025-06-11 10:00:00,2025-06-11 11:00:00,374
tojinbo-shotaro,Person,2025-06-11 11:00:00,2025-06-11 12:00:00,393
tojinbo-shotaro,Person,2025-06-11 12:00:00,2025-06-11 13:00:00,378
tojinbo-shotaro,Person,2025-06-11 13:00:00,2025-06-11 14:00:00,481
tojinbo-shotaro,Person,2025-06-11 14:00:00,2025-06-11 15:00:00,587
tojinbo-shotaro,Person,2025-06-11 15:00:00,2025-06-11 16:00:00,589
tojinbo-shotaro,Person,2025-06-11 16:00:00,2025-06-11 17:00:00,593
tojinbo-shotaro,Person,2025-06-11 17:00:00,2025-06-11 18:00:00,18
tojinbo-shotaro,Person,2025-06-11 18:00:00,2025-06-11 19:00:00,16
tojinbo-shotaro,Person,2025-06-11 19:00:00,2025-06-11 20:00:00,5
tojinbo-shotaro,Person,2025-06-11 20:00:00,2025-06-11 21:00:00,0
tojinbo-shotaro,Person,2025-06-11 21:00:00,2025-06-11 22:00:00,9
tojinbo-shotaro,Person,2025-06-11 22:00:00,2025-06-11 23:00:00,24
tojinbo-shotaro,Person,2025-06-11 23:00:00,2025-06-12 00:00:00,0
