placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-09 00:00:00,2025-06-09 01:00:00,0
tojinbo-shotaro,Person,2025-06-09 01:00:00,2025-06-09 02:00:00,0
tojinbo-shotaro,Person,2025-06-09 02:00:00,2025-06-09 03:00:00,0
tojinbo-shotaro,Person,2025-06-09 03:00:00,2025-06-09 04:00:00,1
tojinbo-shotaro,Person,2025-06-09 04:00:00,2025-06-09 05:00:00,1
tojinbo-shotaro,Person,2025-06-09 05:00:00,2025-06-09 06:00:00,43
tojinbo-shotaro,Person,2025-06-09 06:00:00,2025-06-09 07:00:00,198
tojinbo-shotaro,Person,2025-06-09 07:00:00,2025-06-09 08:00:00,65
tojinbo-shotaro,Person,2025-06-09 08:00:00,2025-06-09 09:00:00,293
tojinbo-shotaro,Person,2025-06-09 09:00:00,2025-06-09 10:00:00,623
tojinbo-shotaro,Person,2025-06-09 10:00:00,2025-06-09 11:00:00,903
tojinbo-shotaro,Person,2025-06-09 11:00:00,2025-06-09 12:00:00,961
tojinbo-shotaro,Person,2025-06-09 12:00:00,2025-06-09 13:00:00,822
tojinbo-shotaro,Person,2025-06-09 13:00:00,2025-06-09 14:00:00,776
tojinbo-shotaro,Person,2025-06-09 14:00:00,2025-06-09 15:00:00,764
tojinbo-shotaro,Person,2025-06-09 15:00:00,2025-06-09 16:00:00,860
tojinbo-shotaro,Person,2025-06-09 16:00:00,2025-06-09 17:00:00,615
tojinbo-shotaro,Person,2025-06-09 17:00:00,2025-06-09 18:00:00,36
tojinbo-shotaro,Person,2025-06-09 18:00:00,2025-06-09 19:00:00,15
tojinbo-shotaro,Person,2025-06-09 19:00:00,2025-06-09 20:00:00,3
tojinbo-shotaro,Person,2025-06-09 20:00:00,2025-06-09 21:00:00,0
tojinbo-shotaro,Person,2025-06-09 21:00:00,2025-06-09 22:00:00,8
tojinbo-shotaro,Person,2025-06-09 22:00:00,2025-06-09 23:00:00,3
tojinbo-shotaro,Person,2025-06-09 23:00:00,2025-06-10 00:00:00,5
