placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-09 15:00:00,2025-06-09 15:05:00,48
tojinbo-shotaro,Person,2025-06-09 15:05:00,2025-06-09 15:10:00,71
tojinbo-shotaro,Person,2025-06-09 15:10:00,2025-06-09 15:15:00,51
tojinbo-shotaro,Person,2025-06-09 15:15:00,2025-06-09 15:20:00,48
tojinbo-shotaro,Person,2025-06-09 15:20:00,2025-06-09 15:25:00,93
tojinbo-shotaro,Person,2025-06-09 15:25:00,2025-06-09 15:30:00,89
tojinbo-shotaro,Person,2025-06-09 15:30:00,2025-06-09 15:35:00,121
tojinbo-shotaro,Person,2025-06-09 15:35:00,2025-06-09 15:40:00,127
tojinbo-shotaro,Person,2025-06-09 15:40:00,2025-06-09 15:45:00,59
tojinbo-shotaro,Person,2025-06-09 15:45:00,2025-06-09 15:50:00,61
tojinbo-shotaro,Person,2025-06-09 15:50:00,2025-06-09 15:55:00,34
tojinbo-shotaro,Person,2025-06-09 15:55:00,2025-06-09 16:00:00,58
