placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-09 16:00:00,2025-06-09 16:05:00,92
tojinbo-shotaro,Person,2025-06-09 16:05:00,2025-06-09 16:10:00,46
tojinbo-shotaro,Person,2025-06-09 16:10:00,2025-06-09 16:15:00,62
tojinbo-shotaro,Person,2025-06-09 16:15:00,2025-06-09 16:20:00,105
tojinbo-shotaro,Person,2025-06-09 16:20:00,2025-06-09 16:25:00,71
tojinbo-shotaro,Person,2025-06-09 16:25:00,2025-06-09 16:30:00,39
tojinbo-shotaro,Person,2025-06-09 16:30:00,2025-06-09 16:35:00,55
tojinbo-shotaro,Person,2025-06-09 16:35:00,2025-06-09 16:40:00,23
tojinbo-shotaro,Person,2025-06-09 16:40:00,2025-06-09 16:45:00,26
tojinbo-shotaro,Person,2025-06-09 16:45:00,2025-06-09 16:50:00,21
tojinbo-shotaro,Person,2025-06-09 16:50:00,2025-06-09 16:55:00,39
tojinbo-shotaro,Person,2025-06-09 16:55:00,2025-06-09 17:00:00,36
