placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-12 09:00:00,2026-04-12 09:05:00,77
tojinbo-shotaro,Person,2026-04-12 09:05:00,2026-04-12 09:10:00,44
tojinbo-shotaro,Person,2026-04-12 09:10:00,2026-04-12 09:15:00,50
tojinbo-shotaro,Person,2026-04-12 09:15:00,2026-04-12 09:20:00,56
tojinbo-shotaro,Person,2026-04-12 09:20:00,2026-04-12 09:25:00,75
tojinbo-shotaro,Person,2026-04-12 09:25:00,2026-04-12 09:30:00,104
tojinbo-shotaro,Person,2026-04-12 09:30:00,2026-04-12 09:35:00,58
tojinbo-shotaro,Person,2026-04-12 09:35:00,2026-04-12 09:40:00,84
tojinbo-shotaro,Person,2026-04-12 09:40:00,2026-04-12 09:45:00,122
tojinbo-shotaro,Person,2026-04-12 09:45:00,2026-04-12 09:50:00,92
tojinbo-shotaro,Person,2026-04-12 09:50:00,2026-04-12 09:55:00,130
tojinbo-shotaro,Person,2026-04-12 09:55:00,2026-04-12 10:00:00,177
