placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-20 16:00:00,2025-02-20 16:05:00,58
fukui-station-east-entrance,Person,2025-02-20 16:05:00,2025-02-20 16:10:00,87
fukui-station-east-entrance,Person,2025-02-20 16:10:00,2025-02-20 16:15:00,30
fukui-station-east-entrance,Person,2025-02-20 16:15:00,2025-02-20 16:20:00,44
fukui-station-east-entrance,Person,2025-02-20 16:20:00,2025-02-20 16:25:00,63
fukui-station-east-entrance,Person,2025-02-20 16:25:00,2025-02-20 16:30:00,43
fukui-station-east-entrance,Person,2025-02-20 16:30:00,2025-02-20 16:35:00,26
fukui-station-east-entrance,Person,2025-02-20 16:35:00,2025-02-20 16:40:00,25
fukui-station-east-entrance,Person,2025-02-20 16:40:00,2025-02-20 16:45:00,39
fukui-station-east-entrance,Person,2025-02-20 16:45:00,2025-02-20 16:50:00,34
fukui-station-east-entrance,Person,2025-02-20 16:50:00,2025-02-20 16:55:00,35
fukui-station-east-entrance,Person,2025-02-20 16:55:00,2025-02-20 17:00:00,46
