placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-26 13:00:00,2025-04-26 13:05:00,47
fukui-station-east-entrance,Person,2025-04-26 13:05:00,2025-04-26 13:10:00,67
fukui-station-east-entrance,Person,2025-04-26 13:10:00,2025-04-26 13:15:00,51
fukui-station-east-entrance,Person,2025-04-26 13:15:00,2025-04-26 13:20:00,68
fukui-station-east-entrance,Person,2025-04-26 13:20:00,2025-04-26 13:25:00,67
fukui-station-east-entrance,Person,2025-04-26 13:25:00,2025-04-26 13:30:00,108
fukui-station-east-entrance,Person,2025-04-26 13:30:00,2025-04-26 13:35:00,82
fukui-station-east-entrance,Person,2025-04-26 13:35:00,2025-04-26 13:40:00,65
fukui-station-east-entrance,Person,2025-04-26 13:40:00,2025-04-26 13:45:00,108
fukui-station-east-entrance,Person,2025-04-26 13:45:00,2025-04-26 13:50:00,95
fukui-station-east-entrance,Person,2025-04-26 13:50:00,2025-04-26 13:55:00,87
fukui-station-east-entrance,Person,2025-04-26 13:55:00,2025-04-26 14:00:00,89
