placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-07 21:00:00,2025-04-07 21:05:00,4
fukui-station-east-entrance,Person,2025-04-07 21:05:00,2025-04-07 21:10:00,17
fukui-station-east-entrance,Person,2025-04-07 21:10:00,2025-04-07 21:15:00,5
fukui-station-east-entrance,Person,2025-04-07 21:15:00,2025-04-07 21:20:00,14
fukui-station-east-entrance,Person,2025-04-07 21:20:00,2025-04-07 21:25:00,4
fukui-station-east-entrance,Person,2025-04-07 21:25:00,2025-04-07 21:30:00,0
fukui-station-east-entrance,Person,2025-04-07 21:30:00,2025-04-07 21:35:00,0
fukui-station-east-entrance,Person,2025-04-07 21:35:00,2025-04-07 21:40:00,2
fukui-station-east-entrance,Person,2025-04-07 21:40:00,2025-04-07 21:45:00,5
fukui-station-east-entrance,Person,2025-04-07 21:45:00,2025-04-07 21:50:00,8
fukui-station-east-entrance,Person,2025-04-07 21:50:00,2025-04-07 21:55:00,6
fukui-station-east-entrance,Person,2025-04-07 21:55:00,2025-04-07 22:00:00,2
