placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-03-01 00:00:00,2026-03-01 01:00:00,0
fukui-station-east-entrance,Person,2026-03-01 01:00:00,2026-03-01 02:00:00,0
fukui-station-east-entrance,Person,2026-03-01 02:00:00,2026-03-01 03:00:00,0
fukui-station-east-entrance,Person,2026-03-01 03:00:00,2026-03-01 04:00:00,0
fukui-station-east-entrance,Person,2026-03-01 04:00:00,2026-03-01 05:00:00,0
fukui-station-east-entrance,Person,2026-03-01 05:00:00,2026-03-01 06:00:00,26
fukui-station-east-entrance,Person,2026-03-01 06:00:00,2026-03-01 07:00:00,99
fukui-station-east-entrance,Person,2026-03-01 07:00:00,2026-03-01 08:00:00,100
fukui-station-east-entrance,Person,2026-03-01 08:00:00,2026-03-01 09:00:00,559
fukui-station-east-entrance,Person,2026-03-01 09:00:00,2026-03-01 10:00:00,846
fukui-station-east-entrance,Person,2026-03-01 10:00:00,2026-03-01 11:00:00,850
fukui-station-east-entrance,Person,2026-03-01 11:00:00,2026-03-01 12:00:00,833
fukui-station-east-entrance,Person,2026-03-01 12:00:00,2026-03-01 13:00:00,919
fukui-station-east-entrance,Person,2026-03-01 13:00:00,2026-03-01 14:00:00,999
fukui-station-east-entrance,Person,2026-03-01 14:00:00,2026-03-01 15:00:00,870
fukui-station-east-entrance,Person,2026-03-01 15:00:00,2026-03-01 16:00:00,1052
fukui-station-east-entrance,Person,2026-03-01 16:00:00,2026-03-01 17:00:00,959
fukui-station-east-entrance,Person,2026-03-01 17:00:00,2026-03-01 18:00:00,727
fukui-station-east-entrance,Person,2026-03-01 18:00:00,2026-03-01 19:00:00,584
fukui-station-east-entrance,Person,2026-03-01 19:00:00,2026-03-01 20:00:00,214
fukui-station-east-entrance,Person,2026-03-01 20:00:00,2026-03-01 21:00:00,146
fukui-station-east-entrance,Person,2026-03-01 21:00:00,2026-03-01 22:00:00,112
fukui-station-east-entrance,Person,2026-03-01 22:00:00,2026-03-01 23:00:00,67
fukui-station-east-entrance,Person,2026-03-01 23:00:00,2026-03-02 00:00:00,0
