placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-03-29 00:00:00,2026-03-29 01:00:00,0
fukui-station-east-entrance,Person,2026-03-29 01:00:00,2026-03-29 02:00:00,0
fukui-station-east-entrance,Person,2026-03-29 02:00:00,2026-03-29 03:00:00,0
fukui-station-east-entrance,Person,2026-03-29 03:00:00,2026-03-29 04:00:00,0
fukui-station-east-entrance,Person,2026-03-29 04:00:00,2026-03-29 05:00:00,0
fukui-station-east-entrance,Person,2026-03-29 05:00:00,2026-03-29 06:00:00,20
fukui-station-east-entrance,Person,2026-03-29 06:00:00,2026-03-29 07:00:00,830
fukui-station-east-entrance,Person,2026-03-29 07:00:00,2026-03-29 08:00:00,1239
fukui-station-east-entrance,Person,2026-03-29 08:00:00,2026-03-29 09:00:00,811
fukui-station-east-entrance,Person,2026-03-29 09:00:00,2026-03-29 10:00:00,1401
fukui-station-east-entrance,Person,2026-03-29 10:00:00,2026-03-29 11:00:00,1278
fukui-station-east-entrance,Person,2026-03-29 11:00:00,2026-03-29 12:00:00,1518
fukui-station-east-entrance,Person,2026-03-29 12:00:00,2026-03-29 13:00:00,1483
fukui-station-east-entrance,Person,2026-03-29 13:00:00,2026-03-29 14:00:00,1594
fukui-station-east-entrance,Person,2026-03-29 14:00:00,2026-03-29 15:00:00,1851
fukui-station-east-entrance,Person,2026-03-29 15:00:00,2026-03-29 16:00:00,1959
fukui-station-east-entrance,Person,2026-03-29 16:00:00,2026-03-29 17:00:00,1748
fukui-station-east-entrance,Person,2026-03-29 17:00:00,2026-03-29 18:00:00,1102
fukui-station-east-entrance,Person,2026-03-29 18:00:00,2026-03-29 19:00:00,772
fukui-station-east-entrance,Person,2026-03-29 19:00:00,2026-03-29 20:00:00,240
fukui-station-east-entrance,Person,2026-03-29 20:00:00,2026-03-29 21:00:00,404
fukui-station-east-entrance,Person,2026-03-29 21:00:00,2026-03-29 22:00:00,152
fukui-station-east-entrance,Person,2026-03-29 22:00:00,2026-03-29 23:00:00,120
fukui-station-east-entrance,Person,2026-03-29 23:00:00,2026-03-30 00:00:00,0
