placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-03-16 00:00:00,2026-03-16 01:00:00,0
fukui-station-east-entrance,Person,2026-03-16 01:00:00,2026-03-16 02:00:00,0
fukui-station-east-entrance,Person,2026-03-16 02:00:00,2026-03-16 03:00:00,0
fukui-station-east-entrance,Person,2026-03-16 03:00:00,2026-03-16 04:00:00,0
fukui-station-east-entrance,Person,2026-03-16 04:00:00,2026-03-16 05:00:00,0
fukui-station-east-entrance,Person,2026-03-16 05:00:00,2026-03-16 06:00:00,17
fukui-station-east-entrance,Person,2026-03-16 06:00:00,2026-03-16 07:00:00,103
fukui-station-east-entrance,Person,2026-03-16 07:00:00,2026-03-16 08:00:00,177
fukui-station-east-entrance,Person,2026-03-16 08:00:00,2026-03-16 09:00:00,520
fukui-station-east-entrance,Person,2026-03-16 09:00:00,2026-03-16 10:00:00,621
fukui-station-east-entrance,Person,2026-03-16 10:00:00,2026-03-16 11:00:00,587
fukui-station-east-entrance,Person,2026-03-16 11:00:00,2026-03-16 12:00:00,779
fukui-station-east-entrance,Person,2026-03-16 12:00:00,2026-03-16 13:00:00,675
fukui-station-east-entrance,Person,2026-03-16 13:00:00,2026-03-16 14:00:00,750
fukui-station-east-entrance,Person,2026-03-16 14:00:00,2026-03-16 15:00:00,660
fukui-station-east-entrance,Person,2026-03-16 15:00:00,2026-03-16 16:00:00,798
fukui-station-east-entrance,Person,2026-03-16 16:00:00,2026-03-16 17:00:00,943
fukui-station-east-entrance,Person,2026-03-16 17:00:00,2026-03-16 18:00:00,623
fukui-station-east-entrance,Person,2026-03-16 18:00:00,2026-03-16 19:00:00,461
fukui-station-east-entrance,Person,2026-03-16 19:00:00,2026-03-16 20:00:00,221
fukui-station-east-entrance,Person,2026-03-16 20:00:00,2026-03-16 21:00:00,116
fukui-station-east-entrance,Person,2026-03-16 21:00:00,2026-03-16 22:00:00,142
fukui-station-east-entrance,Person,2026-03-16 22:00:00,2026-03-16 23:00:00,79
fukui-station-east-entrance,Person,2026-03-16 23:00:00,2026-03-17 00:00:00,17
