placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-03-10 00:00:00,2026-03-10 01:00:00,0
fukui-station-east-entrance,Person,2026-03-10 01:00:00,2026-03-10 02:00:00,0
fukui-station-east-entrance,Person,2026-03-10 02:00:00,2026-03-10 03:00:00,0
fukui-station-east-entrance,Person,2026-03-10 03:00:00,2026-03-10 04:00:00,0
fukui-station-east-entrance,Person,2026-03-10 04:00:00,2026-03-10 05:00:00,0
fukui-station-east-entrance,Person,2026-03-10 05:00:00,2026-03-10 06:00:00,13
fukui-station-east-entrance,Person,2026-03-10 06:00:00,2026-03-10 07:00:00,257
fukui-station-east-entrance,Person,2026-03-10 07:00:00,2026-03-10 08:00:00,232
fukui-station-east-entrance,Person,2026-03-10 08:00:00,2026-03-10 09:00:00,435
fukui-station-east-entrance,Person,2026-03-10 09:00:00,2026-03-10 10:00:00,459
fukui-station-east-entrance,Person,2026-03-10 10:00:00,2026-03-10 11:00:00,604
fukui-station-east-entrance,Person,2026-03-10 11:00:00,2026-03-10 12:00:00,584
fukui-station-east-entrance,Person,2026-03-10 12:00:00,2026-03-10 13:00:00,726
fukui-station-east-entrance,Person,2026-03-10 13:00:00,2026-03-10 14:00:00,648
fukui-station-east-entrance,Person,2026-03-10 14:00:00,2026-03-10 15:00:00,687
fukui-station-east-entrance,Person,2026-03-10 15:00:00,2026-03-10 16:00:00,788
fukui-station-east-entrance,Person,2026-03-10 16:00:00,2026-03-10 17:00:00,672
fukui-station-east-entrance,Person,2026-03-10 17:00:00,2026-03-10 18:00:00,676
fukui-station-east-entrance,Person,2026-03-10 18:00:00,2026-03-10 19:00:00,539
fukui-station-east-entrance,Person,2026-03-10 19:00:00,2026-03-10 20:00:00,191
fukui-station-east-entrance,Person,2026-03-10 20:00:00,2026-03-10 21:00:00,156
fukui-station-east-entrance,Person,2026-03-10 21:00:00,2026-03-10 22:00:00,119
fukui-station-east-entrance,Person,2026-03-10 22:00:00,2026-03-10 23:00:00,39
fukui-station-east-entrance,Person,2026-03-10 23:00:00,2026-03-11 00:00:00,0
