placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-03-04 00:00:00,2026-03-04 01:00:00,0
fukui-station-east-entrance,Person,2026-03-04 01:00:00,2026-03-04 02:00:00,0
fukui-station-east-entrance,Person,2026-03-04 02:00:00,2026-03-04 03:00:00,0
fukui-station-east-entrance,Person,2026-03-04 03:00:00,2026-03-04 04:00:00,0
fukui-station-east-entrance,Person,2026-03-04 04:00:00,2026-03-04 05:00:00,0
fukui-station-east-entrance,Person,2026-03-04 05:00:00,2026-03-04 06:00:00,12
fukui-station-east-entrance,Person,2026-03-04 06:00:00,2026-03-04 07:00:00,192
fukui-station-east-entrance,Person,2026-03-04 07:00:00,2026-03-04 08:00:00,211
fukui-station-east-entrance,Person,2026-03-04 08:00:00,2026-03-04 09:00:00,352
fukui-station-east-entrance,Person,2026-03-04 09:00:00,2026-03-04 10:00:00,480
fukui-station-east-entrance,Person,2026-03-04 10:00:00,2026-03-04 11:00:00,502
fukui-station-east-entrance,Person,2026-03-04 11:00:00,2026-03-04 12:00:00,577
fukui-station-east-entrance,Person,2026-03-04 12:00:00,2026-03-04 13:00:00,670
fukui-station-east-entrance,Person,2026-03-04 13:00:00,2026-03-04 14:00:00,629
fukui-station-east-entrance,Person,2026-03-04 14:00:00,2026-03-04 15:00:00,607
fukui-station-east-entrance,Person,2026-03-04 15:00:00,2026-03-04 16:00:00,491
fukui-station-east-entrance,Person,2026-03-04 16:00:00,2026-03-04 17:00:00,550
fukui-station-east-entrance,Person,2026-03-04 17:00:00,2026-03-04 18:00:00,473
fukui-station-east-entrance,Person,2026-03-04 18:00:00,2026-03-04 19:00:00,414
fukui-station-east-entrance,Person,2026-03-04 19:00:00,2026-03-04 20:00:00,202
fukui-station-east-entrance,Person,2026-03-04 20:00:00,2026-03-04 21:00:00,128
fukui-station-east-entrance,Person,2026-03-04 21:00:00,2026-03-04 22:00:00,56
fukui-station-east-entrance,Person,2026-03-04 22:00:00,2026-03-04 23:00:00,81
fukui-station-east-entrance,Person,2026-03-04 23:00:00,2026-03-05 00:00:00,0
